"Plot Title:  10549252"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 10549252, SEN S/N: 10549252)","RH, % (LGR S/N: 10549252, SEN S/N: 10549252)","DewPt, °C (LGR S/N: 10549252, SEN S/N: 10549252)","Max: Temperature, °C (LGR S/N: 10549252)","Min: Temperature, °C (LGR S/N: 10549252)","Avg: Temperature, °C (LGR S/N: 10549252)","Max: Relative Humidity, % (LGR S/N: 10549252)","Min: Relative Humidity, % (LGR S/N: 10549252)","Avg: Relative Humidity, % (LGR S/N: 10549252)","Coupler Detached (LGR S/N: 10549252)","Coupler Attached (LGR S/N: 10549252)","Host Connected (LGR S/N: 10549252)","Stopped (LGR S/N: 10549252)","End Of File (LGR S/N: 10549252)"
338,04/23/18 12:00:00 PM,22.058,66.270,15.675,,,,,,,,,,,
339,04/23/18 12:30:00 PM,22.393,65.760,15.880,,,,,,,,,,,
340,04/23/18 01:00:00 PM,21.987,66.497,15.657,,,,,,,,,,,
341,04/23/18 01:30:00 PM,22.561,63.440,15.503,,,,,,,,,,,
342,04/23/18 02:00:00 PM,22.513,64.819,15.779,,,,,,,,,,,
343,04/23/18 02:30:00 PM,22.274,67.204,16.089,,,,,,,,,,,
344,04/23/18 03:00:00 PM,21.939,69.074,16.176,,,,,,,,,,,
345,04/23/18 03:30:00 PM,21.223,72.637,16.229,,,,,,,,,,,
346,04/23/18 04:00:00 PM,21.318,73.063,16.407,,,,,,,,,,,
347,04/23/18 04:30:00 PM,20.555,75.802,16.207,,,,,,,,,,,
348,04/23/18 05:00:00 PM,19.294,79.745,15.713,,,,,,,,,,,
349,04/23/18 05:30:00 PM,18.675,82.960,15.672,,,,,,,,,,,
350,04/23/18 06:00:00 PM,18.176,84.118,15.378,,,,,,,,,,,
351,04/23/18 06:30:00 PM,17.796,83.536,14.906,,,,,,,,,,,
352,04/23/18 07:00:00 PM,16.820,86.128,14.373,,,,,,,,,,,
353,04/23/18 07:30:00 PM,16.606,87.079,14.314,,,,,,,,,,,
354,04/23/18 08:00:00 PM,16.344,86.422,13.951,,,,,,,,,,,
355,04/23/18 08:30:00 PM,15.796,88.604,13.752,,,,,,,,,,,
356,04/23/18 09:00:00 PM,15.438,89.583,13.548,,,,,,,,,,,
357,04/23/18 09:30:00 PM,15.247,89.669,13.372,,,,,,,,,,,
358,04/23/18 10:00:00 PM,14.745,90.207,12.955,,,,,,,,,,,
359,04/23/18 10:30:00 PM,14.625,90.019,12.808,,,,,,,,,,,
360,04/23/18 11:00:00 PM,14.433,89.813,12.587,,,,,,,,,,,
361,04/23/18 11:30:00 PM,14.146,88.763,12.143,,,,,,,,,,,
362,04/24/18 12:00:00 AM,13.954,88.504,11.913,24.677,11.807,18.450,90.442,57.292,76.872,,,,,
363,04/24/18 12:30:00 AM,13.666,88.010,11.552,,,,,,,,,,,
364,04/24/18 01:00:00 AM,13.353,87.110,11.104,,,,,,,,,,,
365,04/24/18 01:30:00 AM,13.112,86.573,10.783,,,,,,,,,,,
366,04/24/18 02:00:00 AM,12.799,86.445,10.454,,,,,,,,,,,
367,04/24/18 02:30:00 AM,12.485,85.891,10.058,,,,,,,,,,,
368,04/24/18 03:00:00 AM,12.074,86.512,9.748,,,,,,,,,,,
369,04/24/18 03:30:00 AM,12.025,85.409,9.529,,,,,,,,,,,
370,04/24/18 04:00:00 AM,11.807,86.316,9.455,,,,,,,,,,,
371,04/24/18 04:30:00 AM,11.977,85.023,9.421,,,,,,,,,,,
372,04/24/18 05:00:00 AM,13.738,87.681,11.573,,,,,,,,,,,
373,04/24/18 05:30:00 AM,16.034,85.456,13.489,,,,,,,,,,,
374,04/24/18 06:00:00 AM,17.368,78.157,13.546,,,,,,,,,,,
375,04/24/18 06:30:00 AM,19.199,72.306,14.208,,,,,,,,,,,
376,04/24/18 07:00:00 AM,18.818,73.272,14.032,,,,,,,,,,,
377,04/24/18 07:30:00 AM,19.222,72.513,14.273,,,,,,,,,,,
378,04/24/18 08:00:00 AM,20.341,71.770,15.202,,,,,,,,,,,
379,04/24/18 08:30:00 AM,20.746,66.458,14.464,,,,,,,,,,,
380,04/24/18 09:00:00 AM,21.318,65.394,14.772,,,,,,,,,,,
381,04/24/18 09:30:00 AM,21.748,65.528,15.212,,,,,,,,,,,
382,04/24/18 10:00:00 AM,22.345,67.336,16.187,,,,,,,,,,,
383,04/24/18 10:30:00 AM,22.561,66.657,16.242,,,,,,,,,,,
384,04/24/18 11:00:00 AM,23.136,65.618,16.555,,,,,,,,,,,
385,04/24/18 11:30:00 AM,23.328,66.402,16.917,,,,,,,,,,,
386,04/24/18 12:00:00 PM,23.761,66.057,17.251,,,,,,,,,,,
387,04/24/18 12:30:00 PM,24.050,61.739,16.505,,,,,,,,,,,
388,04/24/18 01:00:00 PM,23.617,62.340,16.242,,,,,,,,,,,
389,04/24/18 01:30:00 PM,24.557,63.347,17.375,,,,,,,,,,,
390,04/24/18 02:00:00 PM,24.677,61.657,17.078,,,,,,,,,,,
391,04/24/18 02:30:00 PM,24.339,58.309,15.913,,,,,,,,,,,
392,04/24/18 03:00:00 PM,23.761,57.292,15.104,,,,,,,,,,,
393,04/24/18 03:30:00 PM,24.146,58.280,15.724,,,,,,,,,,,
394,04/24/18 04:00:00 PM,23.617,63.919,16.618,,,,,,,,,,,
395,04/24/18 04:30:00 PM,23.208,60.656,15.444,,,,,,,,,,,
396,04/24/18 05:00:00 PM,21.819,68.549,15.948,,,,,,,,,,,
397,04/24/18 05:30:00 PM,20.126,79.951,16.564,,,,,,,,,,,
398,04/24/18 06:00:00 PM,19.127,86.037,16.635,,,,,,,,,,,
399,04/24/18 06:30:00 PM,18.319,85.905,15.815,,,,,,,,,,,
400,04/24/18 07:00:00 PM,17.938,86.280,15.501,,,,,,,,,,,
401,04/24/18 07:30:00 PM,17.391,84.378,14.649,,,,,,,,,,,
402,04/24/18 08:00:00 PM,16.963,86.134,14.515,,,,,,,,,,,
403,04/24/18 08:30:00 PM,16.225,88.520,14.164,,,,,,,,,,,
404,04/24/18 09:00:00 PM,15.700,90.231,13.907,,,,,,,,,,,
405,04/24/18 09:30:00 PM,15.533,89.500,13.630,,,,,,,,,,,
406,04/24/18 10:00:00 PM,15.223,89.716,13.355,,,,,,,,,,,
407,04/24/18 10:30:00 PM,15.055,90.178,13.259,,,,,,,,,,,
408,04/24/18 11:00:00 PM,14.840,90.442,13.085,,,,,,,,,,,
409,04/24/18 11:30:00 PM,14.457,90.083,12.651,,,,,,,,,,,
410,04/25/18 12:00:00 AM,14.481,89.349,12.564,25.793,13.064,18.844,89.684,45.300,72.941,,,,,
411,04/25/18 12:30:00 AM,14.122,89.684,12.258,,,,,,,,,,,
412,04/25/18 01:00:00 AM,14.098,88.831,12.105,,,,,,,,,,,
413,04/25/18 01:30:00 AM,13.882,87.982,11.762,,,,,,,,,,,
414,04/25/18 02:00:00 AM,13.546,89.120,11.602,,,,,,,,,,,
415,04/25/18 02:30:00 AM,13.690,87.723,11.532,,,,,,,,,,,
416,04/25/18 03:00:00 AM,13.137,89.257,11.217,,,,,,,,,,,
417,04/25/18 03:30:00 AM,13.281,87.996,11.169,,,,,,,,,,,
418,04/25/18 04:00:00 AM,13.064,89.581,11.194,,,,,,,,,,,
419,04/25/18 04:30:00 AM,13.305,89.535,11.426,,,,,,,,,,,
420,04/25/18 05:00:00 AM,15.652,83.053,12.719,,,,,,,,,,,
421,04/25/18 05:30:00 AM,17.225,87.657,15.018,,,,,,,,,,,
422,04/25/18 06:00:00 AM,18.461,84.842,15.780,,,,,,,,,,,
423,04/25/18 06:30:00 AM,18.794,82.931,15.784,,,,,,,,,,,
424,04/25/18 07:00:00 AM,19.651,81.114,16.306,,,,,,,,,,,
425,04/25/18 07:30:00 AM,20.150,77.776,16.188,,,,,,,,,,,
426,04/25/18 08:00:00 AM,20.460,77.755,16.485,,,,,,,,,,,
427,04/25/18 08:30:00 AM,20.674,77.257,16.600,,,,,,,,,,,
428,04/25/18 09:00:00 AM,21.604,72.828,16.636,,,,,,,,,,,
429,04/25/18 09:30:00 AM,22.393,70.722,16.962,,,,,,,,,,,
430,04/25/18 10:00:00 AM,22.776,70.587,17.303,,,,,,,,,,,
431,04/25/18 10:30:00 AM,23.593,66.988,17.301,,,,,,,,,,,
432,04/25/18 11:00:00 AM,23.809,61.150,16.133,,,,,,,,,,,
433,04/25/18 11:30:00 AM,24.146,60.161,16.205,,,,,,,,,,,
434,04/25/18 12:00:00 PM,25.065,53.103,15.168,,,,,,,,,,,
435,04/25/18 12:30:00 PM,25.258,49.798,14.368,,,,,,,,,,,
436,04/25/18 01:00:00 PM,25.720,46.552,13.763,,,,,,,,,,,
437,04/25/18 01:30:00 PM,25.793,45.300,13.413,,,,,,,,,,,
438,04/25/18 02:00:00 PM,25.113,57.651,16.466,,,,,,,,,,,
439,04/25/18 02:30:00 PM,24.098,59.322,15.947,,,,,,,,,,,
440,04/25/18 03:00:00 PM,24.122,54.635,14.724,,,,,,,,,,,
441,04/25/18 03:30:00 PM,23.569,57.294,14.925,,,,,,,,,,,
442,04/25/18 04:00:00 PM,23.521,58.215,15.120,,,,,,,,,,,
443,04/25/18 04:30:00 PM,22.657,59.405,14.611,,,,,,,,,,,
444,04/25/18 05:00:00 PM,21.557,58.804,13.425,,,,,,,,,,,
445,04/25/18 05:30:00 PM,20.150,64.237,13.398,,,,,,,,,,,
446,04/25/18 06:00:00 PM,19.199,69.483,13.632,,,,,,,,,,,
447,04/25/18 06:30:00 PM,18.081,72.552,13.178,,,,,,,,,,,
448,04/25/18 07:00:00 PM,17.510,76.267,13.338,,,,,,,,,,,
449,04/25/18 07:30:00 PM,16.939,73.477,12.255,,,,,,,,,,,
450,04/25/18 08:00:00 PM,16.106,76.797,12.069,,,,,,,,,,,
451,04/25/18 08:30:00 PM,15.629,72.677,10.833,,,,,,,,,,,
452,04/25/18 09:00:00 PM,15.270,72.920,10.534,,,,,,,,,,,
453,04/25/18 09:30:00 PM,15.103,75.211,10.804,,,,,,,,,,,
454,04/25/18 10:00:00 PM,14.553,77.983,10.771,,,,,,,,,,,
455,04/25/18 10:30:00 PM,14.553,77.007,10.597,,,,,,,,,,,
456,04/25/18 11:00:00 PM,14.649,72.940,9.937,,,,,,,,,,,
457,04/25/18 11:30:00 PM,14.314,75.641,10.116,,,,,,,,,,,
458,04/26/18 12:00:00 AM,14.194,75.195,9.918,25.234,12.001,19.261,88.636,55.752,72.419,,,,,
459,04/26/18 12:30:00 AM,13.786,77.849,9.999,,,,,,,,,,,
460,04/26/18 01:00:00 AM,13.401,80.087,10.012,,,,,,,,,,,
461,04/26/18 01:30:00 AM,13.353,81.446,10.194,,,,,,,,,,,
462,04/26/18 02:00:00 AM,13.161,82.410,10.165,,,,,,,,,,,
463,04/26/18 02:30:00 AM,12.389,86.241,10.017,,,,,,,,,,,
464,04/26/18 03:00:00 AM,12.509,86.536,10.182,,,,,,,,,,,
465,04/26/18 03:30:00 AM,12.001,88.636,9.999,,,,,,,,,,,
466,04/26/18 04:00:00 AM,12.389,87.065,10.144,,,,,,,,,,,
467,04/26/18 04:30:00 AM,12.992,85.770,10.539,,,,,,,,,,,
468,04/26/18 05:00:00 AM,15.342,78.317,11.600,,,,,,,,,,,
469,04/26/18 05:30:00 AM,17.605,70.901,12.390,,,,,,,,,,,
470,04/26/18 06:00:00 AM,19.103,67.468,13.114,,,,,,,,,,,
471,04/26/18 06:30:00 AM,19.841,68.691,14.082,,,,,,,,,,,
472,04/26/18 07:00:00 AM,20.222,71.252,14.982,,,,,,,,,,,
473,04/26/18 07:30:00 AM,20.603,73.823,15.867,,,,,,,,,,,
474,04/26/18 08:00:00 AM,21.056,75.212,16.579,,,,,,,,,,,
475,04/26/18 08:30:00 AM,21.342,74.547,16.726,,,,,,,,,,,
476,04/26/18 09:00:00 AM,22.561,68.267,16.597,,,,,,,,,,,
477,04/26/18 09:30:00 AM,22.226,70.190,16.689,,,,,,,,,,,
478,04/26/18 10:00:00 AM,22.705,69.095,16.915,,,,,,,,,,,
479,04/26/18 10:30:00 AM,23.472,65.526,16.855,,,,,,,,,,,
480,04/26/18 11:00:00 AM,23.256,64.252,16.354,,,,,,,,,,,
481,04/26/18 11:30:00 AM,23.785,58.595,15.466,,,,,,,,,,,
482,04/26/18 12:00:00 PM,24.050,56.435,15.147,,,,,,,,,,,
483,04/26/18 12:30:00 PM,24.919,56.595,16.003,,,,,,,,,,,
484,04/26/18 01:00:00 PM,25.137,55.752,15.978,,,,,,,,,,,
485,04/26/18 01:30:00 PM,24.677,58.763,16.348,,,,,,,,,,,
486,04/26/18 02:00:00 PM,25.234,57.763,16.609,,,,,,,,,,,
487,04/26/18 02:30:00 PM,24.026,58.663,15.710,,,,,,,,,,,
488,04/26/18 03:00:00 PM,24.798,59.770,16.720,,,,,,,,,,,
489,04/26/18 03:30:00 PM,24.871,56.182,15.846,,,,,,,,,,,
490,04/26/18 04:00:00 PM,23.545,64.331,16.647,,,,,,,,,,,
491,04/26/18 04:30:00 PM,23.136,63.415,16.043,,,,,,,,,,,
492,04/26/18 05:00:00 PM,22.441,64.596,15.659,,,,,,,,,,,
493,04/26/18 05:30:00 PM,20.841,79.397,17.161,,,,,,,,,,,
494,04/26/18 06:00:00 PM,20.507,77.166,16.421,,,,,,,,,,,
495,04/26/18 06:30:00 PM,19.888,80.435,16.418,,,,,,,,,,,
496,04/26/18 07:00:00 PM,19.508,77.643,15.537,,,,,,,,,,,
497,04/26/18 07:30:00 PM,18.818,76.108,14.579,,,,,,,,,,,
498,04/26/18 08:00:00 PM,18.343,73.638,13.644,,,,,,,,,,,
499,04/26/18 08:30:00 PM,17.938,73.272,13.182,,,,,,,,,,,
500,04/26/18 09:00:00 PM,17.368,75.188,12.997,,,,,,,,,,,
501,04/26/18 09:30:00 PM,16.987,76.330,12.841,,,,,,,,,,,
502,04/26/18 10:00:00 PM,16.534,79.853,13.035,,,,,,,,,,,
503,04/26/18 10:30:00 PM,16.225,81.007,12.933,,,,,,,,,,,
504,04/26/18 11:00:00 PM,15.963,82.300,12.897,,,,,,,,,,,
505,04/26/18 11:30:00 PM,15.485,84.162,12.738,,,,,,,,,,,
506,04/27/18 12:00:00 AM,15.533,83.955,12.751,27.899,14.218,20.669,89.919,42.542,72.190,,,,,
507,04/27/18 12:30:00 AM,15.366,84.976,12.753,,,,,,,,,,,
508,04/27/18 01:00:00 AM,14.840,86.446,12.470,,,,,,,,,,,
509,04/27/18 01:30:00 AM,14.840,85.584,12.333,,,,,,,,,,,
510,04/27/18 02:00:00 AM,14.745,86.504,12.384,,,,,,,,,,,
511,04/27/18 02:30:00 AM,15.008,85.731,12.521,,,,,,,,,,,
512,04/27/18 03:00:00 AM,14.457,88.121,12.353,,,,,,,,,,,
513,04/27/18 03:30:00 AM,14.218,89.919,12.389,,,,,,,,,,,
514,04/27/18 04:00:00 AM,14.505,88.532,12.463,,,,,,,,,,,
515,04/27/18 04:30:00 AM,15.079,86.664,12.740,,,,,,,,,,,
516,04/27/18 05:00:00 AM,16.939,81.579,13.731,,,,,,,,,,,
517,04/27/18 05:30:00 AM,19.151,75.862,14.855,,,,,,,,,,,
518,04/27/18 06:00:00 AM,20.246,74.330,15.621,,,,,,,,,,,
519,04/27/18 06:30:00 AM,21.103,72.236,16.033,,,,,,,,,,,
520,04/27/18 07:00:00 AM,22.441,64.777,15.701,,,,,,,,,,,
521,04/27/18 07:30:00 AM,21.652,66.498,15.338,,,,,,,,,,,
522,04/27/18 08:00:00 AM,21.819,72.577,16.793,,,,,,,,,,,
523,04/27/18 08:30:00 AM,22.657,68.849,16.816,,,,,,,,,,,
524,04/27/18 09:00:00 AM,23.304,66.128,16.832,,,,,,,,,,,
525,04/27/18 09:30:00 AM,24.243,66.412,17.792,,,,,,,,,,,
526,04/27/18 10:00:00 AM,24.508,65.885,17.924,,,,,,,,,,,
527,04/27/18 10:30:00 AM,25.137,63.047,17.853,,,,,,,,,,,
528,04/27/18 11:00:00 AM,25.550,61.121,17.769,,,,,,,,,,,
529,04/27/18 11:30:00 AM,25.501,54.173,15.878,,,,,,,,,,,
530,04/27/18 12:00:00 PM,25.744,55.715,16.534,,,,,,,,,,,
531,04/27/18 12:30:00 PM,25.453,56.393,16.447,,,,,,,,,,,
532,04/27/18 01:00:00 PM,25.720,57.898,17.100,,,,,,,,,,,
533,04/27/18 01:30:00 PM,25.550,55.028,16.163,,,,,,,,,,,
534,04/27/18 02:00:00 PM,27.284,45.251,14.751,,,,,,,,,,,
535,04/27/18 02:30:00 PM,27.899,42.542,14.354,,,,,,,,,,,
536,04/27/18 03:00:00 PM,27.186,43.510,14.057,,,,,,,,,,,
537,04/27/18 03:30:00 PM,26.940,53.332,16.974,,,,,,,,,,,
538,04/27/18 04:00:00 PM,24.992,70.969,19.515,,,,,,,,,,,
539,04/27/18 04:30:00 PM,24.195,67.244,17.934,,,,,,,,,,,
540,04/27/18 05:00:00 PM,22.585,76.672,18.347,,,,,,,,,,,
541,04/27/18 05:30:00 PM,21.724,79.072,17.963,,,,,,,,,,,
542,04/27/18 06:00:00 PM,21.127,78.691,17.310,,,,,,,,,,,
543,04/27/18 06:30:00 PM,20.555,78.230,16.667,,,,,,,,,,,
544,04/27/18 07:00:00 PM,19.936,78.271,16.071,,,,,,,,,,,
545,04/27/18 07:30:00 PM,19.484,78.630,15.696,,,,,,,,,,,
546,04/27/18 08:00:00 PM,19.008,78.049,15.126,,,,,,,,,,,
547,04/27/18 08:30:00 PM,18.604,79.486,14.992,,,,,,,,,,,
548,04/27/18 09:00:00 PM,18.414,77.642,14.472,,,,,,,,,,,
549,04/27/18 09:30:00 PM,18.152,76.114,13.933,,,,,,,,,,,
550,04/27/18 10:00:00 PM,17.629,79.977,14.127,,,,,,,,,,,
551,04/27/18 10:30:00 PM,17.225,79.807,13.702,,,,,,,,,,,
552,04/27/18 11:00:00 PM,17.153,78.027,13.314,,,,,,,,,,,
553,04/27/18 11:30:00 PM,16.701,78.661,12.987,,,,,,,,,,,
554,04/28/18 12:00:00 AM,16.534,79.519,12.976,32.484,15.342,25.291,79.991,22.003,45.143,,,,,
555,04/28/18 12:30:00 AM,16.272,79.991,12.803,,,,,,,,,,,
556,04/28/18 01:00:00 AM,16.129,79.655,12.604,,,,,,,,,,,
557,04/28/18 01:30:00 AM,16.201,77.042,12.207,,,,,,,,,,,
558,04/28/18 02:00:00 AM,15.867,76.128,11.715,,,,,,,,,,,
559,04/28/18 02:30:00 AM,15.342,78.958,11.713,,,,,,,,,,,
560,04/28/18 03:00:00 AM,16.415,73.716,11.794,,,,,,,,,,,
561,04/28/18 03:30:00 AM,15.867,76.156,11.720,,,,,,,,,,,
562,04/28/18 04:00:00 AM,15.533,76.678,11.491,,,,,,,,,,,
563,04/28/18 04:30:00 AM,17.058,71.750,12.032,,,,,,,,,,,
564,04/28/18 05:00:00 AM,18.390,67.869,12.517,,,,,,,,,,,
565,04/28/18 05:30:00 AM,20.317,62.764,13.216,,,,,,,,,,,
566,04/28/18 06:00:00 AM,21.676,60.168,13.878,,,,,,,,,,,
567,04/28/18 06:30:00 AM,22.992,56.836,14.264,,,,,,,,,,,
568,04/28/18 07:00:00 AM,24.629,49.556,13.716,,,,,,,,,,,
569,04/28/18 07:30:00 AM,26.646,43.416,13.536,,,,,,,,,,,
570,04/28/18 08:00:00 AM,29.389,33.724,12.076,,,,,,,,,,,
571,04/28/18 08:30:00 AM,29.389,37.393,13.681,,,,,,,,,,,
572,04/28/18 09:00:00 AM,31.128,27.645,10.485,,,,,,,,,,,
573,04/28/18 09:30:00 AM,31.052,28.536,10.915,,,,,,,,,,,
574,04/28/18 10:00:00 AM,31.586,23.925,8.622,,,,,,,,,,,
575,04/28/18 10:30:00 AM,32.047,22.204,7.843,,,,,,,,,,,
576,04/28/18 11:00:00 AM,32.201,22.003,7.828,,,,,,,,,,,
577,04/28/18 11:30:00 AM,32.484,22.372,8.322,,,,,,,,,,,
578,04/28/18 12:00:00 PM,32.355,22.645,8.405,,,,,,,,,,,
579,04/28/18 12:30:00 PM,32.278,22.429,8.191,,,,,,,,,,,
580,04/28/18 01:00:00 PM,32.021,22.343,7.918,,,,,,,,,,,
581,04/28/18 01:30:00 PM,32.381,22.436,8.281,,,,,,,,,,,
582,04/28/18 02:00:00 PM,32.073,25.424,9.977,,,,,,,,,,,
583,04/28/18 02:30:00 PM,32.098,23.960,9.072,,,,,,,,,,,
584,04/28/18 03:00:00 PM,31.791,26.725,10.520,,,,,,,,,,,
585,04/28/18 03:30:00 PM,31.255,28.759,11.210,,,,,,,,,,,
586,04/28/18 04:00:00 PM,30.318,30.435,11.288,,,,,,,,,,,
587,04/28/18 04:30:00 PM,29.590,32.249,11.557,,,,,,,,,,,
588,04/28/18 05:00:00 PM,28.270,36.412,12.279,,,,,,,,,,,
589,04/28/18 05:30:00 PM,25.987,42.622,12.659,,,,,,,,,,,
590,04/28/18 06:00:00 PM,25.987,39.899,11.653,,,,,,,,,,,
591,04/28/18 06:30:00 PM,26.378,39.115,11.699,,,,,,,,,,,
592,04/28/18 07:00:00 PM,26.134,39.288,11.548,,,,,,,,,,,
593,04/28/18 07:30:00 PM,24.315,46.637,12.509,,,,,,,,,,,
594,04/28/18 08:00:00 PM,23.713,48.928,12.681,,,,,,,,,,,
595,04/28/18 08:30:00 PM,22.968,45.413,10.882,,,,,,,,,,,
596,04/28/18 09:00:00 PM,25.671,38.381,10.781,,,,,,,,,,,
597,04/28/18 09:30:00 PM,23.905,46.458,12.077,,,,,,,,,,,
598,04/28/18 10:00:00 PM,24.267,42.102,10.922,,,,,,,,,,,
599,04/28/18 10:30:00 PM,25.258,36.418,9.620,,,,,,,,,,,
600,04/28/18 11:00:00 PM,25.574,35.717,9.605,,,,,,,,,,,
601,04/28/18 11:30:00 PM,24.243,44.048,11.581,,,,,,,,,,,
602,04/29/18 12:00:00 AM,24.557,41.352,10.912,33.391,19.555,25.902,74.711,23.224,42.661,,,,,
603,04/29/18 12:30:00 AM,24.002,46.341,12.127,,,,,,,,,,,
604,04/29/18 01:00:00 AM,25.089,35.138,8.931,,,,,,,,,,,
605,04/29/18 01:30:00 AM,25.065,36.399,9.441,,,,,,,,,,,
606,04/29/18 02:00:00 AM,25.065,34.835,8.780,,,,,,,,,,,
607,04/29/18 02:30:00 AM,25.186,34.513,8.746,,,,,,,,,,,
608,04/29/18 03:00:00 AM,24.484,35.944,8.739,,,,,,,,,,,
609,04/29/18 03:30:00 AM,23.208,43.022,10.291,,,,,,,,,,,
610,04/29/18 04:00:00 AM,22.011,49.278,11.223,,,,,,,,,,,
611,04/29/18 04:30:00 AM,22.968,43.802,10.342,,,,,,,,,,,
612,04/29/18 05:00:00 AM,24.363,39.497,10.048,,,,,,,,,,,
613,04/29/18 05:30:00 AM,24.677,38.081,9.778,,,,,,,,,,,
614,04/29/18 06:00:00 AM,25.841,36.774,10.283,,,,,,,,,,,
615,04/29/18 06:30:00 AM,25.040,39.503,10.655,,,,,,,,,,,
616,04/29/18 07:00:00 AM,25.501,38.826,10.804,,,,,,,,,,,
617,04/29/18 07:30:00 AM,26.207,36.577,10.525,,,,,,,,,,,
618,04/29/18 08:00:00 AM,26.695,34.955,10.266,,,,,,,,,,,
619,04/29/18 08:30:00 AM,26.695,34.889,10.237,,,,,,,,,,,
620,04/29/18 09:00:00 AM,28.468,31.677,10.307,,,,,,,,,,,
621,04/29/18 09:30:00 AM,29.815,29.983,10.623,,,,,,,,,,,
622,04/29/18 10:00:00 AM,30.545,29.734,11.121,,,,,,,,,,,
623,04/29/18 10:30:00 AM,32.510,23.287,8.970,,,,,,,,,,,
624,04/29/18 11:00:00 AM,32.613,23.224,9.013,,,,,,,,,,,
625,04/29/18 11:30:00 AM,32.717,23.721,9.431,,,,,,,,,,,
626,04/29/18 12:00:00 PM,33.053,23.744,9.727,,,,,,,,,,,
627,04/29/18 12:30:00 PM,33.391,24.223,10.323,,,,,,,,,,,
628,04/29/18 01:00:00 PM,33.053,24.795,10.408,,,,,,,,,,,
629,04/29/18 01:30:00 PM,31.868,26.175,10.260,,,,,,,,,,,
630,04/29/18 02:00:00 PM,29.540,35.223,12.883,,,,,,,,,,,
631,04/29/18 02:30:00 PM,28.394,38.860,13.395,,,,,,,,,,,
632,04/29/18 03:00:00 PM,28.493,37.738,13.030,,,,,,,,,,,
633,04/29/18 03:30:00 PM,29.439,39.701,14.660,,,,,,,,,,,
634,04/29/18 04:00:00 PM,28.196,38.241,12.971,,,,,,,,,,,
635,04/29/18 04:30:00 PM,25.695,48.607,14.400,,,,,,,,,,,
636,04/29/18 05:00:00 PM,25.501,46.944,13.691,,,,,,,,,,,
637,04/29/18 05:30:00 PM,26.573,35.613,10.442,,,,,,,,,,,
638,04/29/18 06:00:00 PM,24.629,48.759,13.470,,,,,,,,,,,
639,04/29/18 06:30:00 PM,21.867,64.108,15.000,,,,,,,,,,,
640,04/29/18 07:00:00 PM,21.533,59.351,13.540,,,,,,,,,,,
641,04/29/18 07:30:00 PM,22.513,54.186,13.102,,,,,,,,,,,
642,04/29/18 08:00:00 PM,22.465,55.113,13.311,,,,,,,,,,,
643,04/29/18 08:30:00 PM,21.604,58.719,13.449,,,,,,,,,,,
644,04/29/18 09:00:00 PM,22.034,61.716,14.594,,,,,,,,,,,
645,04/29/18 09:30:00 PM,20.913,69.299,15.239,,,,,,,,,,,
646,04/29/18 10:00:00 PM,20.269,71.756,15.131,,,,,,,,,,,
647,04/29/18 10:30:00 PM,19.555,74.711,15.027,,,,,,,,,,,
648,04/29/18 11:00:00 PM,19.651,74.702,15.117,,,,,,,,,,,
649,04/29/18 11:30:00 PM,19.746,74.116,15.096,,,,,,,,,,,
650,04/30/18 12:00:00 AM,20.293,73.386,15.481,27.530,16.654,21.297,85.845,37.508,66.036,,,,,
651,04/30/18 12:30:00 AM,19.770,75.758,15.436,,,,,,,,,,,
652,04/30/18 01:00:00 AM,19.627,75.844,15.314,,,,,,,,,,,
653,04/30/18 01:30:00 AM,18.889,80.948,15.532,,,,,,,,,,,
654,04/30/18 02:00:00 AM,19.555,75.056,15.094,,,,,,,,,,,
655,04/30/18 02:30:00 AM,18.675,83.292,15.729,,,,,,,,,,,
656,04/30/18 03:00:00 AM,19.080,81.548,15.824,,,,,,,,,,,
657,04/30/18 03:30:00 AM,19.175,78.310,15.336,,,,,,,,,,,
658,04/30/18 04:00:00 AM,19.651,77.161,15.586,,,,,,,,,,,
659,04/30/18 04:30:00 AM,18.675,81.989,15.505,,,,,,,,,,,
660,04/30/18 05:00:00 AM,19.175,74.320,14.582,,,,,,,,,,,
661,04/30/18 05:30:00 AM,20.722,69.882,15.179,,,,,,,,,,,
662,04/30/18 06:00:00 AM,19.912,73.861,15.207,,,,,,,,,,,
663,04/30/18 06:30:00 AM,20.746,66.309,14.431,,,,,,,,,,,
664,04/30/18 07:00:00 AM,21.151,64.047,14.305,,,,,,,,,,,
665,04/30/18 07:30:00 AM,21.652,61.988,14.297,,,,,,,,,,,
666,04/30/18 08:00:00 AM,22.441,56.568,13.678,,,,,,,,,,,
667,04/30/18 08:30:00 AM,21.867,69.917,16.287,,,,,,,,,,,
668,04/30/18 09:00:00 AM,23.978,49.249,13.023,,,,,,,,,,,
669,04/30/18 09:30:00 AM,24.484,46.207,12.523,,,,,,,,,,,
670,04/30/18 10:00:00 AM,23.328,57.413,14.731,,,,,,,,,,,
671,04/30/18 10:30:00 AM,22.992,54.847,13.730,,,,,,,,,,,
672,04/30/18 11:00:00 AM,23.905,52.438,13.903,,,,,,,,,,,
673,04/30/18 11:30:00 AM,25.550,42.050,12.059,,,,,,,,,,,
674,04/30/18 12:00:00 PM,22.920,60.396,15.108,,,,,,,,,,,
