"Plot Title: 10509631"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 10509631, SEN S/N: 10509631)","RH, % (LGR S/N: 10509631, SEN S/N: 10509631)","DewPt, °C (LGR S/N: 10509631, SEN S/N: 10509631)","Max: Temperature, °C (LGR S/N: 10509631)","Min: Temperature, °C (LGR S/N: 10509631)","Avg: Temperature, °C (LGR S/N: 10509631)","Max: Relative Humidity, % (LGR S/N: 10509631)","Min: Relative Humidity, % (LGR S/N: 10509631)","Avg: Relative Humidity, % (LGR S/N: 10509631)","Coupler Detached (LGR S/N: 10509631)","Coupler Attached (LGR S/N: 10509631)","Host Connected (LGR S/N: 10509631)","Stopped (LGR S/N: 10509631)","End Of File (LGR S/N: 10509631)"
2166,06/05/18 02:00:00 PM,31.970,28.574,11.720,,,,,,,,,,,
2167,06/05/18 02:30:00 PM,32.278,27.282,11.256,,,,,,,,,,,
2168,06/05/18 03:00:00 PM,31.765,28.592,11.555,,,,,,,,,,,
2169,06/05/18 03:30:00 PM,31.765,28.661,11.593,,,,,,,,,,,
2170,06/05/18 04:00:00 PM,31.306,31.510,12.684,,,,,,,,,,,
2171,06/05/18 04:30:00 PM,30.545,34.608,13.491,,,,,,,,,,,
2172,06/05/18 05:00:00 PM,29.115,57.909,20.284,,,,,,,,,,,
2173,06/05/18 05:30:00 PM,28.171,60.795,20.160,,,,,,,,,,,
2174,06/05/18 06:00:00 PM,27.505,62.945,20.071,,,,,,,,,,,
2175,06/05/18 06:30:00 PM,27.014,64.978,20.098,,,,,,,,,,,
2176,06/05/18 07:00:00 PM,26.744,61.713,19.046,,,,,,,,,,,
2177,06/05/18 07:30:00 PM,26.671,55.316,17.287,,,,,,,,,,,
2178,06/05/18 08:00:00 PM,26.720,48.127,15.187,,,,,,,,,,,
2179,06/05/18 08:30:00 PM,26.231,58.007,17.608,,,,,,,,,,,
2180,06/05/18 09:00:00 PM,25.817,61.164,18.032,,,,,,,,,,,
2181,06/05/18 09:30:00 PM,25.671,57.891,17.052,,,,,,,,,,,
2182,06/05/18 10:00:00 PM,25.501,41.456,11.799,,,,,,,,,,,
2183,06/05/18 10:30:00 PM,25.258,60.890,17.437,,,,,,,,,,,
2184,06/05/18 11:00:00 PM,24.581,71.100,19.147,,,,,,,,,,,
2185,06/05/18 11:30:00 PM,24.508,70.405,18.929,,,,,,,,,,,
2186,06/06/18 12:00:00 AM,24.412,68.570,18.437,32.872,23.136,27.485,79.447,42.278,61.310,,,,,
2187,06/06/18 12:30:00 AM,24.219,48.323,12.957,,,,,,,,,,,
2188,06/06/18 01:00:00 AM,24.146,56.542,15.266,,,,,,,,,,,
2189,06/06/18 01:30:00 AM,23.713,73.058,18.720,,,,,,,,,,,
2190,06/06/18 02:00:00 AM,23.593,76.327,19.259,,,,,,,,,,,
2191,06/06/18 02:30:00 AM,23.232,61.271,15.618,,,,,,,,,,,
2192,06/06/18 03:00:00 AM,23.136,58.680,14.878,,,,,,,,,,,
2193,06/06/18 03:30:00 AM,23.785,53.992,14.232,,,,,,,,,,,
2194,06/06/18 04:00:00 AM,23.857,58.760,15.577,,,,,,,,,,,
2195,06/06/18 04:30:00 AM,24.291,61.441,16.660,,,,,,,,,,,
2196,06/06/18 05:00:00 AM,25.380,63.301,18.144,,,,,,,,,,,
2197,06/06/18 05:30:00 AM,28.221,53.447,18.195,,,,,,,,,,,
2198,06/06/18 06:00:00 AM,30.016,52.288,19.512,,,,,,,,,,,
2199,06/06/18 06:30:00 AM,30.318,51.492,19.549,,,,,,,,,,,
2200,06/06/18 07:00:00 AM,29.640,53.101,19.408,,,,,,,,,,,
2201,06/06/18 07:30:00 AM,30.167,52.789,19.803,,,,,,,,,,,
2202,06/06/18 08:00:00 AM,31.714,47.614,19.584,,,,,,,,,,,
2203,06/06/18 08:30:00 AM,32.562,44.690,19.339,,,,,,,,,,,
2204,06/06/18 09:00:00 AM,32.872,46.113,20.124,,,,,,,,,,,
2205,06/06/18 09:30:00 AM,32.381,46.647,19.863,,,,,,,,,,,
2206,06/06/18 10:00:00 AM,31.944,48.950,20.237,,,,,,,,,,,
2207,06/06/18 10:30:00 AM,31.791,44.732,18.657,,,,,,,,,,,
2208,06/06/18 11:00:00 AM,31.153,42.278,17.184,,,,,,,,,,,
2209,06/06/18 11:30:00 AM,31.382,47.083,19.102,,,,,,,,,,,
2210,06/06/18 12:00:00 PM,30.900,48.134,19.012,,,,,,,,,,,
2211,06/06/18 12:30:00 PM,30.444,49.409,19.010,,,,,,,,,,,
2212,06/06/18 01:00:00 PM,30.343,49.461,18.934,,,,,,,,,,,
2213,06/06/18 01:30:00 PM,30.192,53.017,19.894,,,,,,,,,,,
2214,06/06/18 02:00:00 PM,29.439,56.918,20.316,,,,,,,,,,,
2215,06/06/18 02:30:00 PM,28.444,62.358,20.813,,,,,,,,,,,
2216,06/06/18 03:00:00 PM,28.543,60.730,20.493,,,,,,,,,,,
2217,06/06/18 03:30:00 PM,28.692,59.631,20.347,,,,,,,,,,,
2218,06/06/18 04:00:00 PM,28.345,66.303,21.678,,,,,,,,,,,
2219,06/06/18 04:30:00 PM,27.924,70.496,22.232,,,,,,,,,,,
2220,06/06/18 05:00:00 PM,27.161,72.237,21.875,,,,,,,,,,,
2221,06/06/18 05:30:00 PM,26.793,76.065,22.314,,,,,,,,,,,
2222,06/06/18 06:00:00 PM,26.061,75.333,21.455,,,,,,,,,,,
2223,06/06/18 06:30:00 PM,26.061,76.824,21.754,,,,,,,,,,,
2224,06/06/18 07:00:00 PM,25.671,78.632,21.729,,,,,,,,,,,
2225,06/06/18 07:30:00 PM,25.598,79.310,21.788,,,,,,,,,,,
2226,06/06/18 08:00:00 PM,25.428,79.101,21.583,,,,,,,,,,,
2227,06/06/18 08:30:00 PM,25.428,79.447,21.649,,,,,,,,,,,
2228,06/06/18 09:00:00 PM,25.404,78.952,21.530,,,,,,,,,,,
2229,06/06/18 09:30:00 PM,25.307,78.759,21.399,,,,,,,,,,,
2230,06/06/18 10:00:00 PM,25.162,75.214,20.560,,,,,,,,,,,
2231,06/06/18 10:30:00 PM,24.798,70.161,19.155,,,,,,,,,,,
2232,06/06/18 11:00:00 PM,24.726,68.477,18.717,,,,,,,,,,,
2233,06/06/18 11:30:00 PM,24.484,66.423,18.025,,,,,,,,,,,
2234,06/07/18 12:00:00 AM,24.315,65.610,17.677,32.124,23.280,27.710,72.961,43.806,57.186,,,,,
2235,06/07/18 12:30:00 AM,24.267,63.968,17.247,,,,,,,,,,,
2236,06/07/18 01:00:00 AM,23.857,66.284,17.395,,,,,,,,,,,
2237,06/07/18 01:30:00 AM,23.689,65.864,17.138,,,,,,,,,,,
2238,06/07/18 02:00:00 AM,23.569,62.271,16.179,,,,,,,,,,,
2239,06/07/18 02:30:00 AM,23.376,60.131,15.472,,,,,,,,,,,
2240,06/07/18 03:00:00 AM,23.280,61.797,15.792,,,,,,,,,,,
2241,06/07/18 03:30:00 AM,23.424,59.862,15.449,,,,,,,,,,,
2242,06/07/18 04:00:00 AM,23.424,60.231,15.542,,,,,,,,,,,
2243,06/07/18 04:30:00 AM,24.798,58.379,16.362,,,,,,,,,,,
2244,06/07/18 05:00:00 AM,24.847,65.036,18.050,,,,,,,,,,,
2245,06/07/18 05:30:00 AM,27.161,65.917,20.460,,,,,,,,,,,
2246,06/07/18 06:00:00 AM,29.540,59.918,21.220,,,,,,,,,,,
2247,06/07/18 06:30:00 AM,30.041,55.993,20.619,,,,,,,,,,,
2248,06/07/18 07:00:00 AM,30.697,55.165,20.993,,,,,,,,,,,
2249,06/07/18 07:30:00 AM,31.484,53.837,21.336,,,,,,,,,,,
2250,06/07/18 08:00:00 AM,31.637,53.087,21.253,,,,,,,,,,,
2251,06/07/18 08:30:00 AM,31.816,55.132,22.025,,,,,,,,,,,
2252,06/07/18 09:00:00 AM,31.868,54.499,21.887,,,,,,,,,,,
2253,06/07/18 09:30:00 AM,32.124,51.960,21.359,,,,,,,,,,,
2254,06/07/18 10:00:00 AM,31.791,47.264,19.536,,,,,,,,,,,
2255,06/07/18 10:30:00 AM,32.073,43.806,18.578,,,,,,,,,,,
2256,06/07/18 11:00:00 AM,31.382,47.639,19.289,,,,,,,,,,,
2257,06/07/18 11:30:00 AM,30.293,57.138,21.175,,,,,,,,,,,
2258,06/07/18 12:00:00 PM,29.790,59.331,21.300,,,,,,,,,,,
2259,06/07/18 12:30:00 PM,29.715,58.157,20.913,,,,,,,,,,,
2260,06/07/18 01:00:00 PM,29.890,57.836,20.991,,,,,,,,,,,
2261,06/07/18 01:30:00 PM,29.941,56.833,20.761,,,,,,,,,,,
2262,06/07/18 02:00:00 PM,29.640,59.276,21.144,,,,,,,,,,,
2263,06/07/18 02:30:00 PM,29.590,55.579,20.081,,,,,,,,,,,
2264,06/07/18 03:00:00 PM,29.690,55.212,20.069,,,,,,,,,,,
2265,06/07/18 03:30:00 PM,29.439,46.682,17.197,,,,,,,,,,,
2266,06/07/18 04:00:00 PM,29.540,49.745,18.287,,,,,,,,,,,
2267,06/07/18 04:30:00 PM,28.866,55.759,19.457,,,,,,,,,,,
2268,06/07/18 05:00:00 PM,28.518,46.082,16.155,,,,,,,,,,,
2269,06/07/18 05:30:00 PM,28.593,48.913,17.153,,,,,,,,,,,
2270,06/07/18 06:00:00 PM,27.875,50.878,17.108,,,,,,,,,,,
2271,06/07/18 06:30:00 PM,27.284,49.903,16.263,,,,,,,,,,,
2272,06/07/18 07:00:00 PM,26.891,62.445,19.367,,,,,,,,,,,
2273,06/07/18 07:30:00 PM,26.475,69.302,20.577,,,,,,,,,,,
2274,06/07/18 08:00:00 PM,26.109,68.816,20.118,,,,,,,,,,,
2275,06/07/18 08:30:00 PM,25.817,72.961,20.732,,,,,,,,,,,
2276,06/07/18 09:00:00 PM,25.720,54.927,16.293,,,,,,,,,,,
2277,06/07/18 09:30:00 PM,25.671,57.206,16.870,,,,,,,,,,,
2278,06/07/18 10:00:00 PM,25.404,54.411,15.855,,,,,,,,,,,
2279,06/07/18 10:30:00 PM,25.258,50.690,14.639,,,,,,,,,,,
2280,06/07/18 11:00:00 PM,25.016,54.607,15.548,,,,,,,,,,,
2281,06/07/18 11:30:00 PM,24.581,58.594,16.213,,,,,,,,,,,
2282,06/08/18 12:00:00 AM,24.774,56.885,15.945,34.942,23.857,29.579,70.985,34.227,46.427,,,,,
2283,06/08/18 12:30:00 AM,24.750,51.606,14.442,,,,,,,,,,,
2284,06/08/18 01:00:00 AM,24.919,49.275,13.896,,,,,,,,,,,
2285,06/08/18 01:30:00 AM,24.629,56.925,15.820,,,,,,,,,,,
2286,06/08/18 02:00:00 AM,24.243,58.263,15.810,,,,,,,,,,,
2287,06/08/18 02:30:00 AM,24.146,59.206,15.963,,,,,,,,,,,
2288,06/08/18 03:00:00 AM,23.857,54.159,14.345,,,,,,,,,,,
2289,06/08/18 03:30:00 AM,24.074,56.532,15.196,,,,,,,,,,,
2290,06/08/18 04:00:00 AM,24.267,59.348,16.112,,,,,,,,,,,
2291,06/08/18 04:30:00 AM,25.331,57.871,16.728,,,,,,,,,,,
2292,06/08/18 05:00:00 AM,26.304,55.294,16.940,,,,,,,,,,,
2293,06/08/18 05:30:00 AM,28.196,46.076,15.860,,,,,,,,,,,
2294,06/08/18 06:00:00 AM,29.740,46.001,17.239,,,,,,,,,,,
2295,06/08/18 06:30:00 AM,31.996,41.205,17.532,,,,,,,,,,,
2296,06/08/18 07:00:00 AM,32.330,39.132,17.007,,,,,,,,,,,
2297,06/08/18 07:30:00 AM,33.469,38.710,17.847,,,,,,,,,,,
2298,06/08/18 08:00:00 AM,34.255,36.076,17.408,,,,,,,,,,,
2299,06/08/18 08:30:00 AM,34.704,36.970,18.198,,,,,,,,,,,
2300,06/08/18 09:00:00 AM,33.966,37.746,17.882,,,,,,,,,,,
2301,06/08/18 09:30:00 AM,32.639,38.625,17.075,,,,,,,,,,,
2302,06/08/18 10:00:00 AM,31.663,41.569,17.374,,,,,,,,,,,
2303,06/08/18 10:30:00 AM,31.765,40.212,16.938,,,,,,,,,,,
2304,06/08/18 11:00:00 AM,33.495,36.819,17.066,,,,,,,,,,,
2305,06/08/18 11:30:00 AM,34.334,35.538,17.235,,,,,,,,,,,
2306,06/08/18 12:00:00 PM,34.045,37.008,17.633,,,,,,,,,,,
2307,06/08/18 12:30:00 PM,34.942,34.227,17.162,,,,,,,,,,,
2308,06/08/18 01:00:00 PM,33.966,36.898,17.516,,,,,,,,,,,
2309,06/08/18 01:30:00 PM,32.949,40.404,18.071,,,,,,,,,,,
2310,06/08/18 02:00:00 PM,32.458,40.218,17.559,,,,,,,,,,,
2311,06/08/18 02:30:00 PM,34.624,35.566,17.503,,,,,,,,,,,
2312,06/08/18 03:00:00 PM,32.330,40.740,17.650,,,,,,,,,,,
2313,06/08/18 03:30:00 PM,32.613,38.016,16.798,,,,,,,,,,,
2314,06/08/18 04:00:00 PM,33.365,37.009,17.034,,,,,,,,,,,
2315,06/08/18 04:30:00 PM,32.536,37.401,16.470,,,,,,,,,,,
2316,06/08/18 05:00:00 PM,32.536,37.604,16.556,,,,,,,,,,,
2317,06/08/18 05:30:00 PM,31.586,39.323,16.424,,,,,,,,,,,
2318,06/08/18 06:00:00 PM,30.041,44.759,17.082,,,,,,,,,,,
2319,06/08/18 06:30:00 PM,29.665,44.222,16.551,,,,,,,,,,,
2320,06/08/18 07:00:00 PM,29.265,43.519,15.938,,,,,,,,,,,
2321,06/08/18 07:30:00 PM,29.140,42.484,15.449,,,,,,,,,,,
2322,06/08/18 08:00:00 PM,28.345,47.296,16.402,,,,,,,,,,,
2323,06/08/18 08:30:00 PM,27.530,51.216,16.892,,,,,,,,,,,
2324,06/08/18 09:00:00 PM,26.500,53.777,16.693,,,,,,,,,,,
2325,06/08/18 09:30:00 PM,26.304,57.862,17.638,,,,,,,,,,,
2326,06/08/18 10:00:00 PM,25.939,60.289,17.926,,,,,,,,,,,
2327,06/08/18 10:30:00 PM,25.550,63.115,18.260,,,,,,,,,,,
2328,06/08/18 11:00:00 PM,25.258,64.529,18.322,,,,,,,,,,,
2329,06/08/18 11:30:00 PM,24.436,70.985,18.983,,,,,,,,,,,
2330,06/09/18 12:00:00 AM,24.532,70.201,18.908,32.794,23.737,27.192,82.252,45.981,63.807,,,,,
2331,06/09/18 12:30:00 AM,24.484,73.236,19.501,,,,,,,,,,,
2332,06/09/18 01:00:00 AM,24.412,73.310,19.447,,,,,,,,,,,
2333,06/09/18 01:30:00 AM,24.243,71.835,18.977,,,,,,,,,,,
2334,06/09/18 02:00:00 AM,24.412,70.179,18.788,,,,,,,,,,,
2335,06/09/18 02:30:00 AM,24.726,66.676,18.313,,,,,,,,,,,
2336,06/09/18 03:00:00 AM,24.122,81.999,20.846,,,,,,,,,,,
2337,06/09/18 03:30:00 AM,24.243,82.252,21.011,,,,,,,,,,,
2338,06/09/18 04:00:00 AM,24.484,81.737,21.153,,,,,,,,,,,
2339,06/09/18 04:30:00 AM,24.774,65.931,18.188,,,,,,,,,,,
2340,06/09/18 05:00:00 AM,25.550,64.000,18.473,,,,,,,,,,,
2341,06/09/18 05:30:00 AM,27.776,60.857,19.803,,,,,,,,,,,
2342,06/09/18 06:00:00 AM,30.091,52.201,19.556,,,,,,,,,,,
2343,06/09/18 06:30:00 AM,29.015,57.485,20.075,,,,,,,,,,,
2344,06/09/18 07:00:00 AM,31.052,53.969,20.974,,,,,,,,,,,
2345,06/09/18 07:30:00 AM,32.330,51.243,21.325,,,,,,,,,,,
2346,06/09/18 08:00:00 AM,32.794,49.971,21.348,,,,,,,,,,,
2347,06/09/18 08:30:00 AM,32.613,51.053,21.527,,,,,,,,,,,
2348,06/09/18 09:00:00 AM,32.639,51.899,21.815,,,,,,,,,,,
2349,06/09/18 09:30:00 AM,32.304,53.854,22.101,,,,,,,,,,,
2350,06/09/18 10:00:00 AM,31.816,50.040,20.472,,,,,,,,,,,
2351,06/09/18 10:30:00 AM,32.330,46.903,19.904,,,,,,,,,,,
2352,06/09/18 11:00:00 AM,31.765,45.981,19.073,,,,,,,,,,,
2353,06/09/18 11:30:00 AM,30.900,49.791,19.551,,,,,,,,,,,
2354,06/09/18 12:00:00 PM,30.217,54.268,20.287,,,,,,,,,,,
2355,06/09/18 12:30:00 PM,29.515,56.106,20.160,,,,,,,,,,,
2356,06/09/18 01:00:00 PM,28.990,56.820,19.869,,,,,,,,,,,
2357,06/09/18 01:30:00 PM,28.642,53.537,18.612,,,,,,,,,,,
2358,06/09/18 02:00:00 PM,28.543,53.587,18.534,,,,,,,,,,,
2359,06/09/18 02:30:00 PM,28.468,54.498,18.729,,,,,,,,,,,
2360,06/09/18 03:00:00 PM,27.899,56.691,18.814,,,,,,,,,,,
2361,06/09/18 03:30:00 PM,27.554,59.081,19.134,,,,,,,,,,,
2362,06/09/18 04:00:00 PM,27.235,61.019,19.334,,,,,,,,,,,
2363,06/09/18 04:30:00 PM,26.720,64.012,19.587,,,,,,,,,,,
2364,06/09/18 05:00:00 PM,26.207,67.358,19.883,,,,,,,,,,,
2365,06/09/18 05:30:00 PM,25.453,67.587,19.214,,,,,,,,,,,
2366,06/09/18 06:00:00 PM,25.040,72.163,19.815,,,,,,,,,,,
2367,06/09/18 06:30:00 PM,24.702,74.217,19.913,,,,,,,,,,,
2368,06/09/18 07:00:00 PM,24.774,73.409,19.817,,,,,,,,,,,
2369,06/09/18 07:30:00 PM,24.532,74.798,19.867,,,,,,,,,,,
2370,06/09/18 08:00:00 PM,24.460,73.378,19.507,,,,,,,,,,,
2371,06/09/18 08:30:00 PM,24.532,74.973,19.902,,,,,,,,,,,
2372,06/09/18 09:00:00 PM,24.388,75.412,19.849,,,,,,,,,,,
2373,06/09/18 09:30:00 PM,24.195,73.562,19.288,,,,,,,,,,,
2374,06/09/18 10:00:00 PM,24.195,71.531,18.867,,,,,,,,,,,
2375,06/09/18 10:30:00 PM,23.978,73.109,18.986,,,,,,,,,,,
2376,06/09/18 11:00:00 PM,23.833,72.553,18.732,,,,,,,,,,,
2377,06/09/18 11:30:00 PM,23.737,72.446,18.617,,,,,,,,,,,
2378,06/10/18 12:00:00 AM,23.665,73.166,18.696,31.230,23.064,26.341,73.414,48.012,62.821,,,,,
2379,06/10/18 12:30:00 AM,23.665,72.873,18.635,,,,,,,,,,,
2380,06/10/18 01:00:00 AM,23.280,73.414,18.375,,,,,,,,,,,
2381,06/10/18 01:30:00 AM,23.352,72.520,18.261,,,,,,,,,,,
2382,06/10/18 02:00:00 AM,23.352,72.167,18.188,,,,,,,,,,,
2383,06/10/18 02:30:00 AM,23.328,72.222,18.176,,,,,,,,,,,
2384,06/10/18 03:00:00 AM,23.160,72.630,18.098,,,,,,,,,,,
2385,06/10/18 03:30:00 AM,23.064,72.963,18.074,,,,,,,,,,,
2386,06/10/18 04:00:00 AM,23.352,72.020,18.157,,,,,,,,,,,
2387,06/10/18 04:30:00 AM,24.581,66.982,18.244,,,,,,,,,,,
2388,06/10/18 05:00:00 AM,24.581,68.750,18.639,,,,,,,,,,,
2389,06/10/18 05:30:00 AM,27.407,59.619,19.135,,,,,,,,,,,
2390,06/10/18 06:00:00 AM,29.340,54.876,19.647,,,,,,,,,,,
2391,06/10/18 06:30:00 AM,29.215,56.031,19.859,,,,,,,,,,,
2392,06/10/18 07:00:00 AM,30.016,53.409,19.848,,,,,,,,,,,
2393,06/10/18 07:30:00 AM,29.991,52.477,19.546,,,,,,,,,,,
2394,06/10/18 08:00:00 AM,30.621,49.172,19.096,,,,,,,,,,,
2395,06/10/18 08:30:00 AM,31.230,48.012,19.274,,,,,,,,,,,
2396,06/10/18 09:00:00 AM,31.001,48.602,19.259,,,,,,,,,,,
2397,06/10/18 09:30:00 AM,31.204,50.803,20.151,,,,,,,,,,,
2398,06/10/18 10:00:00 AM,30.722,51.997,20.076,,,,,,,,,,,
2399,06/10/18 10:30:00 AM,30.849,52.915,20.471,,,,,,,,,,,
2400,06/10/18 11:00:00 AM,29.290,59.473,20.867,,,,,,,,,,,
2401,06/10/18 11:30:00 AM,29.140,58.353,20.428,,,,,,,,,,,
2402,06/10/18 12:00:00 PM,28.518,60.757,20.477,,,,,,,,,,,
2403,06/10/18 12:30:00 PM,27.677,62.727,20.181,,,,,,,,,,,
2404,06/10/18 01:00:00 PM,27.358,65.555,20.561,,,,,,,,,,,
2405,06/10/18 01:30:00 PM,27.481,62.603,19.963,,,,,,,,,,,
2406,06/10/18 02:00:00 PM,28.122,58.543,19.524,,,,,,,,,,,
2407,06/10/18 02:30:00 PM,28.394,56.417,19.201,,,,,,,,,,,
2408,06/10/18 03:00:00 PM,28.023,58.403,19.394,,,,,,,,,,,
2409,06/10/18 03:30:00 PM,27.112,62.697,19.638,,,,,,,,,,,
2410,06/10/18 04:00:00 PM,26.353,57.713,17.644,,,,,,,,,,,
2411,06/10/18 04:30:00 PM,26.524,58.643,18.051,,,,,,,,,,,
2412,06/10/18 05:00:00 PM,25.283,63.101,18.004,,,,,,,,,,,
2413,06/10/18 05:30:00 PM,25.065,61.198,17.330,,,,,,,,,,,
2414,06/10/18 06:00:00 PM,25.137,61.578,17.493,,,,,,,,,,,
2415,06/10/18 06:30:00 PM,24.968,66.990,18.615,,,,,,,,,,,
2416,06/10/18 07:00:00 PM,24.388,66.316,17.908,,,,,,,,,,,
2417,06/10/18 07:30:00 PM,24.363,67.604,18.176,,,,,,,,,,,
2418,06/10/18 08:00:00 PM,24.219,70.411,18.652,,,,,,,,,,,
2419,06/10/18 08:30:00 PM,24.219,70.233,18.614,,,,,,,,,,,
2420,06/10/18 09:00:00 PM,23.978,68.492,18.004,,,,,,,,,,,
2421,06/10/18 09:30:00 PM,23.905,65.299,17.215,,,,,,,,,,,
2422,06/10/18 10:00:00 PM,23.617,64.222,16.690,,,,,,,,,,,
2423,06/10/18 10:30:00 PM,23.569,72.532,18.472,,,,,,,,,,,
2424,06/10/18 11:00:00 PM,23.328,64.264,16.425,,,,,,,,,,,
2425,06/10/18 11:30:00 PM,23.376,63.667,16.331,,,,,,,,,,,
2426,06/11/18 12:00:00 AM,23.280,75.656,18.824,31.663,22.130,27.713,75.656,45.855,58.922,,,,,
2427,06/11/18 12:30:00 AM,22.848,73.360,17.946,,,,,,,,,,,
2428,06/11/18 01:00:00 AM,22.585,69.547,16.897,,,,,,,,,,,
2429,06/11/18 01:30:00 AM,22.753,65.942,16.263,,,,,,,,,,,
2430,06/11/18 02:00:00 AM,22.848,71.572,17.579,,,,,,,,,,,
2431,06/11/18 02:30:00 AM,22.681,73.356,17.783,,,,,,,,,,,
2432,06/11/18 03:00:00 AM,22.345,74.977,17.783,,,,,,,,,,,
2433,06/11/18 03:30:00 AM,22.130,68.842,16.309,,,,,,,,,,,
2434,06/11/18 04:00:00 AM,22.465,69.762,16.828,,,,,,,,,,,
2435,06/11/18 04:30:00 AM,24.002,62.768,16.710,,,,,,,,,,,
2436,06/11/18 05:00:00 AM,23.881,67.878,17.776,,,,,,,,,,,
2437,06/11/18 05:30:00 AM,26.940,62.699,19.476,,,,,,,,,,,
2438,06/11/18 06:00:00 AM,28.667,57.591,19.778,,,,,,,,,,,
2439,06/11/18 06:30:00 AM,29.565,54.813,19.838,,,,,,,,,,,
2440,06/11/18 07:00:00 AM,30.748,47.038,18.508,,,,,,,,,,,
2441,06/11/18 07:30:00 AM,31.230,48.566,19.457,,,,,,,,,,,
2442,06/11/18 08:00:00 AM,31.357,50.434,20.175,,,,,,,,,,,
2443,06/11/18 08:30:00 AM,31.179,49.892,19.839,,,,,,,,,,,
2444,06/11/18 09:00:00 AM,31.204,51.998,20.521,,,,,,,,,,,
2445,06/11/18 09:30:00 AM,31.663,48.196,19.731,,,,,,,,,,,
2446,06/11/18 10:00:00 AM,31.535,45.855,18.820,,,,,,,,,,,
2447,06/11/18 10:30:00 AM,31.459,46.863,19.097,,,,,,,,,,,
2448,06/11/18 11:00:00 AM,31.331,46.749,18.942,,,,,,,,,,,
2449,06/11/18 11:30:00 AM,30.091,57.803,21.170,,,,,,,,,,,
2450,06/11/18 12:00:00 PM,29.740,58.066,20.912,,,,,,,,,,,
2451,06/11/18 12:30:00 PM,29.690,59.409,21.227,,,,,,,,,,,
2452,06/11/18 01:00:00 PM,30.142,58.378,21.374,,,,,,,,,,,
2453,06/11/18 01:30:00 PM,30.419,53.208,20.162,,,,,,,,,,,
2454,06/11/18 02:00:00 PM,30.697,49.052,19.127,,,,,,,,,,,
2455,06/11/18 02:30:00 PM,30.824,48.580,19.090,,,,,,,,,,,
2456,06/11/18 03:00:00 PM,30.697,49.830,19.377,,,,,,,,,,,
2457,06/11/18 03:30:00 PM,30.318,53.483,20.150,,,,,,,,,,,
2458,06/11/18 04:00:00 PM,30.293,52.325,19.779,,,,,,,,,,,
2459,06/11/18 04:30:00 PM,29.890,54.094,19.933,,,,,,,,,,,
2460,06/11/18 05:00:00 PM,29.565,55.543,20.047,,,,,,,,,,,
2461,06/11/18 05:30:00 PM,28.990,57.230,19.982,,,,,,,,,,,
2462,06/11/18 06:00:00 PM,28.468,61.773,20.689,,,,,,,,,,,
2463,06/11/18 06:30:00 PM,27.751,66.323,21.118,,,,,,,,,,,
2464,06/11/18 07:00:00 PM,27.456,62.876,20.008,,,,,,,,,,,
2465,06/11/18 07:30:00 PM,27.259,61.734,19.537,,,,,,,,,,,
2466,06/11/18 08:00:00 PM,27.210,59.868,19.015,,,,,,,,,,,
2467,06/11/18 08:30:00 PM,26.989,65.644,20.232,,,,,,,,,,,
2468,06/11/18 09:00:00 PM,26.426,67.004,20.011,,,,,,,,,,,
2469,06/11/18 09:30:00 PM,26.329,61.338,18.559,,,,,,,,,,,
2470,06/11/18 10:00:00 PM,26.061,59.782,17.911,,,,,,,,,,,
2471,06/11/18 10:30:00 PM,25.744,57.092,16.908,,,,,,,,,,,
2472,06/11/18 11:00:00 PM,25.404,56.698,16.484,,,,,,,,,,,
2473,06/11/18 11:30:00 PM,25.065,56.772,16.186,,,,,,,,,,,
2474,06/12/18 12:00:00 AM,24.557,58.063,16.053,33.914,23.593,28.489,66.966,37.165,54.496,,,,,
2475,06/12/18 12:30:00 AM,24.243,59.036,16.010,,,,,,,,,,,
2476,06/12/18 01:00:00 AM,24.267,58.576,15.914,,,,,,,,,,,
2477,06/12/18 01:30:00 AM,24.002,65.345,17.317,,,,,,,,,,,
2478,06/12/18 02:00:00 AM,24.050,64.053,17.061,,,,,,,,,,,
2479,06/12/18 02:30:00 AM,23.881,63.053,16.664,,,,,,,,,,,
2480,06/12/18 03:00:00 AM,23.689,62.899,16.445,,,,,,,,,,,
2481,06/12/18 03:30:00 AM,23.593,66.509,17.193,,,,,,,,,,,
2482,06/12/18 04:00:00 AM,23.785,60.410,15.927,,,,,,,,,,,
2483,06/12/18 04:30:00 AM,25.550,55.562,16.310,,,,,,,,,,,
2484,06/12/18 05:00:00 AM,25.234,61.470,17.558,,,,,,,,,,,
2485,06/12/18 05:30:00 AM,28.692,52.140,18.244,,,,,,,,,,,
2486,06/12/18 06:00:00 AM,29.590,51.748,18.955,,,,,,,,,,,
2487,06/12/18 06:30:00 AM,30.192,50.928,19.258,,,,,,,,,,,
2488,06/12/18 07:00:00 AM,30.268,45.310,17.480,,,,,,,,,,,
2489,06/12/18 07:30:00 AM,28.742,47.183,16.727,,,,,,,,,,,
2490,06/12/18 08:00:00 AM,29.790,50.488,18.751,,,,,,,,,,,
2491,06/12/18 08:30:00 AM,29.790,54.717,20.021,,,,,,,,,,,
2492,06/12/18 09:00:00 AM,32.355,46.808,19.895,,,,,,,,,,,
2493,06/12/18 09:30:00 AM,33.574,37.165,17.285,,,,,,,,,,,
2494,06/12/18 10:00:00 AM,33.914,37.774,17.847,,,,,,,,,,,
