"Plot Title:  10549253"
"#","Date Time, GMT+03:00","Temp, °C (LGR S/N: 10549253, SEN S/N: 10549253)","RH, % (LGR S/N: 10549253, SEN S/N: 10549253)","DewPt, °C (LGR S/N: 10549253, SEN S/N: 10549253)","Max: Temperature, °C (LGR S/N: 10549253)","Min: Temperature, °C (LGR S/N: 10549253)","Avg: Temperature, °C (LGR S/N: 10549253)","Max: Relative Humidity, % (LGR S/N: 10549253)","Min: Relative Humidity, % (LGR S/N: 10549253)","Avg: Relative Humidity, % (LGR S/N: 10549253)","Coupler Detached (LGR S/N: 10549253)","Coupler Attached (LGR S/N: 10549253)","Host Connected (LGR S/N: 10549253)","Stopped (LGR S/N: 10549253)","End Of File (LGR S/N: 10549253)"
5500,08/14/18 01:00:00 AM,24.677,67.209,18.387,,,,,,,,,,,
5501,08/14/18 01:30:00 AM,24.171,68.168,18.117,,,,,,,,,,,
5502,08/14/18 02:00:00 AM,23.905,69.046,18.056,,,,,,,,,,,
5503,08/14/18 02:30:00 AM,23.713,69.635,17.999,,,,,,,,,,,
5504,08/14/18 03:00:00 AM,23.424,70.501,17.907,,,,,,,,,,,
5505,08/14/18 03:30:00 AM,23.400,70.644,17.915,,,,,,,,,,,
5506,08/14/18 04:00:00 AM,22.872,72.867,17.869,,,,,,,,,,,
5507,08/14/18 04:30:00 AM,22.968,72.534,17.893,,,,,,,,,,,
5508,08/14/18 05:00:00 AM,22.705,73.010,17.736,,,,,,,,,,,
5509,08/14/18 05:30:00 AM,22.178,75.927,17.807,,,,,,,,,,,
5510,08/14/18 06:00:00 AM,22.226,75.156,17.703,,,,,,,,,,,
5511,08/14/18 06:30:00 AM,22.250,74.842,17.664,,,,,,,,,,,
5512,08/14/18 07:00:00 AM,22.178,75.291,17.683,,,,,,,,,,,
5513,08/14/18 07:30:00 AM,22.321,75.812,17.924,,,,,,,,,,,
5514,08/14/18 08:00:00 AM,23.424,74.114,18.656,,,,,,,,,,,
5515,08/14/18 08:30:00 AM,25.841,68.287,19.743,,,,,,,,,,,
5516,08/14/18 09:00:00 AM,28.147,61.288,20.262,,,,,,,,,,,
5517,08/14/18 09:30:00 AM,29.590,57.445,20.602,,,,,,,,,,,
5518,08/14/18 10:00:00 AM,30.849,51.853,20.149,,,,,,,,,,,
5519,08/14/18 10:30:00 AM,32.484,49.149,20.796,,,,,,,,,,,
5520,08/14/18 11:00:00 AM,32.562,47.981,20.480,,,,,,,,,,,
5521,08/14/18 11:30:00 AM,32.021,52.688,21.488,,,,,,,,,,,
5522,08/14/18 12:00:00 PM,31.996,49.998,20.623,,,,,,,,,,,
5523,08/14/18 12:30:00 PM,32.510,46.366,19.883,,,,,,,,,,,
5524,08/14/18 01:00:00 PM,33.521,43.905,19.921,,,,,,,,,,,
5525,08/14/18 01:30:00 PM,32.924,46.119,20.173,,,,,,,,,,,
5526,08/14/18 02:00:00 PM,32.872,44.362,19.501,,,,,,,,,,,
5527,08/14/18 02:30:00 PM,33.235,39.528,17.974,,,,,,,,,,,
5528,08/14/18 03:00:00 PM,33.365,43.255,19.540,,,,,,,,,,,
5529,08/14/18 03:30:00 PM,32.975,48.688,21.094,,,,,,,,,,,
5530,08/14/18 04:00:00 PM,32.691,49.892,21.227,,,,,,,,,,,
5531,08/14/18 04:30:00 PM,32.433,57.231,23.201,,,,,,,,,,,
5532,08/14/18 05:00:00 PM,32.227,55.639,22.554,,,,,,,,,,,
5533,08/14/18 05:30:00 PM,32.047,58.191,23.107,,,,,,,,,,,
5534,08/14/18 06:00:00 PM,31.586,59.638,23.070,,,,,,,,,,,
5535,08/14/18 06:30:00 PM,31.561,57.230,22.386,,,,,,,,,,,
5536,08/14/18 07:00:00 PM,31.612,54.720,21.715,,,,,,,,,,,
5537,08/14/18 07:30:00 PM,30.950,61.359,22.926,,,,,,,,,,,
5538,08/14/18 08:00:00 PM,30.041,63.050,22.499,,,,,,,,,,,
5539,08/14/18 08:30:00 PM,29.140,65.338,22.206,,,,,,,,,,,
5540,08/14/18 09:00:00 PM,28.245,74.345,23.368,,,,,,,,,,,
5541,08/14/18 09:30:00 PM,27.431,74.601,22.633,,,,,,,,,,,
5542,08/14/18 10:00:00 PM,26.573,73.460,21.566,,,,,,,,,,,
5543,08/14/18 10:30:00 PM,26.231,71.498,20.821,,,,,,,,,,,
5544,08/14/18 11:00:00 PM,26.231,74.191,21.387,,,,,,,,,,,
5545,08/14/18 11:30:00 PM,26.085,75.162,21.444,,,,,,,,,,,
5546,08/15/18 12:00:00 AM,26.036,74.888,21.341,34.097,22.848,28.342,81.214,43.566,65.219,,,,,
5547,08/15/18 12:30:00 AM,25.890,74.066,21.032,,,,,,,,,,,
5548,08/15/18 01:00:00 AM,25.453,76.556,21.111,,,,,,,,,,,
5549,08/15/18 01:30:00 AM,25.307,76.411,20.940,,,,,,,,,,,
5550,08/15/18 02:00:00 AM,25.016,76.730,20.721,,,,,,,,,,,
5551,08/15/18 02:30:00 AM,24.581,79.213,20.777,,,,,,,,,,,
5552,08/15/18 03:00:00 AM,24.339,80.594,20.800,,,,,,,,,,,
5553,08/15/18 03:30:00 AM,24.050,79.818,20.373,,,,,,,,,,,
5554,08/15/18 04:00:00 AM,23.881,79.868,20.218,,,,,,,,,,,
5555,08/15/18 04:30:00 AM,23.617,80.070,19.996,,,,,,,,,,,
5556,08/15/18 05:00:00 AM,23.376,80.389,19.821,,,,,,,,,,,
5557,08/15/18 05:30:00 AM,23.232,79.903,19.590,,,,,,,,,,,
5558,08/15/18 06:00:00 AM,22.968,81.126,19.557,,,,,,,,,,,
5559,08/15/18 06:30:00 AM,22.848,81.214,19.455,,,,,,,,,,,
5560,08/15/18 07:00:00 AM,23.016,79.771,19.354,,,,,,,,,,,
5561,08/15/18 07:30:00 AM,23.256,79.422,19.524,,,,,,,,,,,
5562,08/15/18 08:00:00 AM,24.195,77.924,20.154,,,,,,,,,,,
5563,08/15/18 08:30:00 AM,26.549,70.124,20.828,,,,,,,,,,,
5564,08/15/18 09:00:00 AM,28.543,64.408,21.414,,,,,,,,,,,
5565,08/15/18 09:30:00 AM,29.916,60.696,21.778,,,,,,,,,,,
5566,08/15/18 10:00:00 AM,31.153,60.357,22.854,,,,,,,,,,,
5567,08/15/18 10:30:00 AM,32.794,55.399,23.012,,,,,,,,,,,
5568,08/15/18 11:00:00 AM,33.001,53.112,22.523,,,,,,,,,,,
5569,08/15/18 11:30:00 AM,32.794,53.793,22.537,,,,,,,,,,,
5570,08/15/18 12:00:00 PM,33.261,52.468,22.566,,,,,,,,,,,
5571,08/15/18 12:30:00 PM,33.521,49.934,22.003,,,,,,,,,,,
5572,08/15/18 01:00:00 PM,34.097,49.550,22.406,,,,,,,,,,,
5573,08/15/18 01:30:00 PM,33.574,48.271,21.502,,,,,,,,,,,
5574,08/15/18 02:00:00 PM,33.443,47.894,21.256,,,,,,,,,,,
5575,08/15/18 02:30:00 PM,33.365,50.631,22.084,,,,,,,,,,,
5576,08/15/18 03:00:00 PM,32.975,53.367,22.576,,,,,,,,,,,
5577,08/15/18 03:30:00 PM,32.433,51.029,21.353,,,,,,,,,,,
5578,08/15/18 04:00:00 PM,32.587,43.566,18.954,,,,,,,,,,,
5579,08/15/18 04:30:00 PM,32.846,46.110,20.100,,,,,,,,,,,
5580,08/15/18 05:00:00 PM,31.970,58.338,23.076,,,,,,,,,,,
5581,08/15/18 05:30:00 PM,31.408,60.554,23.146,,,,,,,,,,,
5582,08/15/18 06:00:00 PM,31.561,60.609,23.304,,,,,,,,,,,
5583,08/15/18 06:30:00 PM,30.950,65.181,23.889,,,,,,,,,,,
5584,08/15/18 07:00:00 PM,30.748,59.383,22.213,,,,,,,,,,,
5585,08/15/18 07:30:00 PM,30.318,53.962,20.291,,,,,,,,,,,
5586,08/15/18 08:00:00 PM,29.890,59.628,21.473,,,,,,,,,,,
5587,08/15/18 08:30:00 PM,28.444,63.931,21.203,,,,,,,,,,,
5588,08/15/18 09:00:00 PM,27.259,66.907,20.784,,,,,,,,,,,
5589,08/15/18 09:30:00 PM,26.598,65.151,19.743,,,,,,,,,,,
5590,08/15/18 10:00:00 PM,26.182,64.716,19.245,,,,,,,,,,,
5591,08/15/18 10:30:00 PM,25.695,66.966,19.305,,,,,,,,,,,
5592,08/15/18 11:00:00 PM,25.890,67.393,19.588,,,,,,,,,,,
5593,08/15/18 11:30:00 PM,25.598,69.143,19.701,,,,,,,,,,,
5594,08/16/18 12:00:00 AM,25.720,70.002,20.006,31.586,21.318,25.555,94.056,52.699,73.564,,,,,
5595,08/16/18 12:30:00 AM,25.283,72.357,20.089,,,,,,,,,,,
5596,08/16/18 01:00:00 AM,24.726,75.508,20.196,,,,,,,,,,,
5597,08/16/18 01:30:00 AM,24.532,75.906,20.088,,,,,,,,,,,
5598,08/16/18 02:00:00 AM,24.484,75.285,19.918,,,,,,,,,,,
5599,08/16/18 02:30:00 AM,24.050,76.245,19.687,,,,,,,,,,,
5600,08/16/18 03:00:00 AM,23.857,76.352,19.521,,,,,,,,,,,
5601,08/16/18 03:30:00 AM,23.617,77.401,19.491,,,,,,,,,,,
5602,08/16/18 04:00:00 AM,23.160,79.516,19.448,,,,,,,,,,,
5603,08/16/18 04:30:00 AM,23.232,77.783,19.190,,,,,,,,,,,
5604,08/16/18 05:00:00 AM,22.944,77.178,18.794,,,,,,,,,,,
5605,08/16/18 05:30:00 AM,22.609,78.343,18.689,,,,,,,,,,,
5606,08/16/18 06:00:00 AM,22.705,76.206,18.373,,,,,,,,,,,
5607,08/16/18 06:30:00 AM,22.345,76.768,18.132,,,,,,,,,,,
5608,08/16/18 07:00:00 AM,22.705,76.553,18.440,,,,,,,,,,,
5609,08/16/18 07:30:00 AM,23.184,76.100,18.818,,,,,,,,,,,
5610,08/16/18 08:00:00 AM,24.629,73.029,19.599,,,,,,,,,,,
5611,08/16/18 08:30:00 AM,25.065,73.789,20.176,,,,,,,,,,,
5612,08/16/18 09:00:00 AM,25.550,74.705,20.833,,,,,,,,,,,
5613,08/16/18 09:30:00 AM,26.182,70.535,20.566,,,,,,,,,,,
5614,08/16/18 10:00:00 AM,26.475,74.474,21.682,,,,,,,,,,,
5615,08/16/18 10:30:00 AM,25.987,81.804,22.638,,,,,,,,,,,
5616,08/16/18 11:00:00 AM,26.304,74.088,21.437,,,,,,,,,,,
5617,08/16/18 11:30:00 AM,29.190,64.208,21.979,,,,,,,,,,,
5618,08/16/18 12:00:00 PM,30.318,56.794,21.102,,,,,,,,,,,
5619,08/16/18 12:30:00 PM,31.103,52.853,20.688,,,,,,,,,,,
5620,08/16/18 01:00:00 PM,31.561,54.488,21.599,,,,,,,,,,,
5621,08/16/18 01:30:00 PM,31.586,56.153,22.105,,,,,,,,,,,
5622,08/16/18 02:00:00 PM,31.052,54.641,21.171,,,,,,,,,,,
5623,08/16/18 02:30:00 PM,31.077,57.982,22.142,,,,,,,,,,,
5624,08/16/18 03:00:00 PM,31.153,52.699,20.688,,,,,,,,,,,
5625,08/16/18 03:30:00 PM,30.167,58.697,21.484,,,,,,,,,,,
5626,08/16/18 04:00:00 PM,28.593,63.586,21.260,,,,,,,,,,,
5627,08/16/18 04:30:00 PM,28.742,60.419,20.600,,,,,,,,,,,
5628,08/16/18 05:00:00 PM,28.941,57.883,20.114,,,,,,,,,,,
5629,08/16/18 05:30:00 PM,29.464,54.798,19.741,,,,,,,,,,,
5630,08/16/18 06:00:00 PM,29.590,53.158,19.378,,,,,,,,,,,
5631,08/16/18 06:30:00 PM,28.023,62.753,20.514,,,,,,,,,,,
5632,08/16/18 07:00:00 PM,21.963,88.784,19.889,,,,,,,,,,,
5633,08/16/18 07:30:00 PM,21.461,92.164,19.930,,,,,,,,,,,
5634,08/16/18 08:00:00 PM,21.700,93.271,20.339,,,,,,,,,,,
5635,08/16/18 08:30:00 PM,21.891,93.882,20.623,,,,,,,,,,,
5636,08/16/18 09:00:00 PM,21.819,93.917,20.557,,,,,,,,,,,
5637,08/16/18 09:30:00 PM,21.819,93.301,20.463,,,,,,,,,,,
5638,08/16/18 10:00:00 PM,21.628,93.628,20.322,,,,,,,,,,,
5639,08/16/18 10:30:00 PM,21.628,94.056,20.388,,,,,,,,,,,
5640,08/16/18 11:00:00 PM,21.485,93.806,20.207,,,,,,,,,,,
5641,08/16/18 11:30:00 PM,21.318,93.229,19.952,,,,,,,,,,,
5642,08/17/18 12:00:00 AM,21.008,94.059,19.769,31.970,19.460,25.811,94.697,41.902,72.593,,,,,
5643,08/17/18 12:30:00 AM,20.841,93.883,19.576,,,,,,,,,,,
5644,08/17/18 01:00:00 AM,20.555,94.156,19.332,,,,,,,,,,,
5645,08/17/18 01:30:00 AM,20.317,93.724,19.029,,,,,,,,,,,
5646,08/17/18 02:00:00 AM,20.269,94.216,19.056,,,,,,,,,,,
5647,08/17/18 02:30:00 AM,20.341,93.836,19.070,,,,,,,,,,,
5648,08/17/18 03:00:00 AM,20.174,93.101,18.793,,,,,,,,,,,
5649,08/17/18 03:30:00 AM,19.817,93.570,18.508,,,,,,,,,,,
5650,08/17/18 04:00:00 AM,19.651,93.873,18.387,,,,,,,,,,,
5651,08/17/18 04:30:00 AM,19.579,94.437,18.400,,,,,,,,,,,
5652,08/17/18 05:00:00 AM,19.460,94.697,18.320,,,,,,,,,,,
5653,08/17/18 05:30:00 AM,19.555,94.669,18.411,,,,,,,,,,,
5654,08/17/18 06:00:00 AM,19.579,94.543,18.416,,,,,,,,,,,
5655,08/17/18 06:30:00 AM,19.698,94.415,18.515,,,,,,,,,,,
5656,08/17/18 07:00:00 AM,19.746,94.427,18.565,,,,,,,,,,,
5657,08/17/18 07:30:00 AM,19.960,94.694,18.818,,,,,,,,,,,
5658,08/17/18 08:00:00 AM,20.984,93.412,19.647,,,,,,,,,,,
5659,08/17/18 08:30:00 AM,23.160,88.959,21.103,,,,,,,,,,,
5660,08/17/18 09:00:00 AM,25.040,79.078,21.200,,,,,,,,,,,
5661,08/17/18 09:30:00 AM,27.284,68.454,21.161,,,,,,,,,,,
5662,08/17/18 10:00:00 AM,29.340,60.294,21.130,,,,,,,,,,,
5663,08/17/18 10:30:00 AM,31.510,50.584,20.363,,,,,,,,,,,
5664,08/17/18 11:00:00 AM,31.331,52.240,20.713,,,,,,,,,,,
5665,08/17/18 11:30:00 AM,31.026,53.485,20.806,,,,,,,,,,,
5666,08/17/18 12:00:00 PM,31.586,50.399,20.375,,,,,,,,,,,
5667,08/17/18 12:30:00 PM,31.408,49.792,20.017,,,,,,,,,,,
5668,08/17/18 01:00:00 PM,31.868,46.486,19.340,,,,,,,,,,,
5669,08/17/18 01:30:00 PM,31.970,41.902,17.776,,,,,,,,,,,
5670,08/17/18 02:00:00 PM,31.586,42.292,17.579,,,,,,,,,,,
5671,08/17/18 02:30:00 PM,31.204,53.830,21.074,,,,,,,,,,,
5672,08/17/18 03:00:00 PM,31.281,50.780,20.214,,,,,,,,,,,
5673,08/17/18 03:30:00 PM,31.408,48.621,19.638,,,,,,,,,,,
5674,08/17/18 04:00:00 PM,31.433,48.526,19.630,,,,,,,,,,,
5675,08/17/18 04:30:00 PM,31.306,52.752,20.845,,,,,,,,,,,
5676,08/17/18 05:00:00 PM,30.976,55.236,21.273,,,,,,,,,,,
5677,08/17/18 05:30:00 PM,30.142,57.748,21.202,,,,,,,,,,,
5678,08/17/18 06:00:00 PM,30.041,59.338,21.538,,,,,,,,,,,
5679,08/17/18 06:30:00 PM,29.966,58.918,21.354,,,,,,,,,,,
5680,08/17/18 07:00:00 PM,29.690,60.348,21.474,,,,,,,,,,,
5681,08/17/18 07:30:00 PM,29.140,59.513,20.737,,,,,,,,,,,
5682,08/17/18 08:00:00 PM,28.295,65.164,21.361,,,,,,,,,,,
5683,08/17/18 08:30:00 PM,27.063,71.802,21.687,,,,,,,,,,,
5684,08/17/18 09:00:00 PM,25.866,74.708,21.140,,,,,,,,,,,
5685,08/17/18 09:30:00 PM,25.283,75.063,20.647,,,,,,,,,,,
5686,08/17/18 10:00:00 PM,24.726,76.032,20.301,,,,,,,,,,,
5687,08/17/18 10:30:00 PM,24.388,77.009,20.165,,,,,,,,,,,
5688,08/17/18 11:00:00 PM,24.146,77.365,19.999,,,,,,,,,,,
5689,08/17/18 11:30:00 PM,23.930,78.042,19.919,,,,,,,,,,,
5690,08/18/18 12:00:00 AM,23.689,76.896,19.463,33.730,20.412,27.416,85.364,36.936,62.545,,,,,
5691,08/18/18 12:30:00 AM,23.328,77.054,19.143,,,,,,,,,,,
5692,08/18/18 01:00:00 AM,23.112,78.620,19.232,,,,,,,,,,,
5693,08/18/18 01:30:00 AM,22.968,77.614,18.901,,,,,,,,,,,
5694,08/18/18 02:00:00 AM,22.585,76.730,18.358,,,,,,,,,,,
5695,08/18/18 02:30:00 AM,22.274,77.184,18.143,,,,,,,,,,,
5696,08/18/18 03:00:00 AM,21.987,78.785,18.166,,,,,,,,,,,
5697,08/18/18 03:30:00 AM,21.819,79.006,18.044,,,,,,,,,,,
5698,08/18/18 04:00:00 AM,21.437,79.239,17.714,,,,,,,,,,,
5699,08/18/18 04:30:00 AM,21.318,80.036,17.744,,,,,,,,,,,
5700,08/18/18 05:00:00 AM,21.079,80.691,17.630,,,,,,,,,,,
5701,08/18/18 05:30:00 AM,20.936,80.830,17.514,,,,,,,,,,,
5702,08/18/18 06:00:00 AM,20.746,82.361,17.600,,,,,,,,,,,
5703,08/18/18 06:30:00 AM,20.412,84.791,17.692,,,,,,,,,,,
5704,08/18/18 07:00:00 AM,20.579,85.271,17.938,,,,,,,,,,,
5705,08/18/18 07:30:00 AM,20.746,85.364,18.118,,,,,,,,,,,
5706,08/18/18 08:00:00 AM,21.987,82.606,18.861,,,,,,,,,,,
5707,08/18/18 08:30:00 AM,24.243,76.226,19.870,,,,,,,,,,,
5708,08/18/18 09:00:00 AM,27.063,65.566,20.283,,,,,,,,,,,
5709,08/18/18 09:30:00 AM,29.040,58.463,20.364,,,,,,,,,,,
5710,08/18/18 10:00:00 AM,30.419,55.125,20.723,,,,,,,,,,,
5711,08/18/18 10:30:00 AM,32.253,51.362,21.291,,,,,,,,,,,
5712,08/18/18 11:00:00 AM,32.278,47.422,20.034,,,,,,,,,,,
5713,08/18/18 11:30:00 AM,32.227,50.288,20.928,,,,,,,,,,,
5714,08/18/18 12:00:00 PM,32.330,47.494,20.105,,,,,,,,,,,
5715,08/18/18 12:30:00 PM,32.898,43.103,19.062,,,,,,,,,,,
5716,08/18/18 01:00:00 PM,33.730,42.663,19.646,,,,,,,,,,,
5717,08/18/18 01:30:00 PM,33.131,45.054,19.985,,,,,,,,,,,
5718,08/18/18 02:00:00 PM,33.027,41.484,18.564,,,,,,,,,,,
5719,08/18/18 02:30:00 PM,33.079,37.725,17.088,,,,,,,,,,,
5720,08/18/18 03:00:00 PM,33.313,36.936,16.956,,,,,,,,,,,
5721,08/18/18 03:30:00 PM,33.704,39.812,18.507,,,,,,,,,,,
5722,08/18/18 04:00:00 PM,33.157,45.288,20.092,,,,,,,,,,,
5723,08/18/18 04:30:00 PM,32.820,47.718,20.628,,,,,,,,,,,
5724,08/18/18 05:00:00 PM,32.665,46.352,20.019,,,,,,,,,,,
5725,08/18/18 05:30:00 PM,32.717,42.684,18.742,,,,,,,,,,,
5726,08/18/18 06:00:00 PM,32.587,44.362,19.244,,,,,,,,,,,
5727,08/18/18 06:30:00 PM,31.970,47.712,19.850,,,,,,,,,,,
5728,08/18/18 07:00:00 PM,31.306,54.100,21.248,,,,,,,,,,,
5729,08/18/18 07:30:00 PM,30.621,57.345,21.539,,,,,,,,,,,
5730,08/18/18 08:00:00 PM,29.690,57.775,20.786,,,,,,,,,,,
5731,08/18/18 08:30:00 PM,28.369,62.624,20.810,,,,,,,,,,,
5732,08/18/18 09:00:00 PM,27.456,64.717,20.455,,,,,,,,,,,
5733,08/18/18 09:30:00 PM,26.646,66.345,20.069,,,,,,,,,,,
5734,08/18/18 10:00:00 PM,26.207,65.116,19.363,,,,,,,,,,,
5735,08/18/18 10:30:00 PM,25.768,65.527,19.042,,,,,,,,,,,
5736,08/18/18 11:00:00 PM,25.380,66.005,18.783,,,,,,,,,,,
5737,08/18/18 11:30:00 PM,24.895,66.706,18.481,,,,,,,,,,,
5738,08/19/18 12:00:00 AM,24.581,68.002,18.473,35.662,20.889,28.552,73.094,23.500,47.934,,,,,
5739,08/19/18 12:30:00 AM,24.050,70.646,18.540,,,,,,,,,,,
5740,08/19/18 01:00:00 AM,23.593,73.094,18.611,,,,,,,,,,,
5741,08/19/18 01:30:00 AM,23.376,72.906,18.363,,,,,,,,,,,
5742,08/19/18 02:00:00 AM,22.753,72.873,17.754,,,,,,,,,,,
5743,08/19/18 02:30:00 AM,22.369,72.946,17.399,,,,,,,,,,,
5744,08/19/18 03:00:00 AM,22.250,71.342,16.954,,,,,,,,,,,
5745,08/19/18 03:30:00 AM,22.393,68.504,16.489,,,,,,,,,,,
5746,08/19/18 04:00:00 AM,21.891,68.917,16.096,,,,,,,,,,,
5747,08/19/18 04:30:00 AM,21.628,68.899,15.840,,,,,,,,,,,
5748,08/19/18 05:00:00 AM,21.485,69.109,15.748,,,,,,,,,,,
5749,08/19/18 05:30:00 AM,21.294,72.039,16.176,,,,,,,,,,,
5750,08/19/18 06:00:00 AM,21.366,71.673,16.170,,,,,,,,,,,
5751,08/19/18 06:30:00 AM,21.103,71.360,15.853,,,,,,,,,,,
5752,08/19/18 07:00:00 AM,20.889,71.874,15.752,,,,,,,,,,,
5753,08/19/18 07:30:00 AM,21.342,71.727,16.159,,,,,,,,,,,
5754,08/19/18 08:00:00 AM,22.465,70.264,16.935,,,,,,,,,,,
5755,08/19/18 08:30:00 AM,24.702,64.223,17.721,,,,,,,,,,,
5756,08/19/18 09:00:00 AM,27.333,55.978,18.089,,,,,,,,,,,
5757,08/19/18 09:30:00 AM,29.740,49.448,18.376,,,,,,,,,,,
5758,08/19/18 10:00:00 AM,30.976,50.967,19.992,,,,,,,,,,,
5759,08/19/18 10:30:00 AM,33.469,46.383,20.761,,,,,,,,,,,
5760,08/19/18 11:00:00 AM,33.339,44.050,19.810,,,,,,,,,,,
5761,08/19/18 11:30:00 AM,33.861,43.344,20.020,,,,,,,,,,,
5762,08/19/18 12:00:00 PM,34.889,38.312,18.940,,,,,,,,,,,
5763,08/19/18 12:30:00 PM,34.969,35.154,17.617,,,,,,,,,,,
5764,08/19/18 01:00:00 PM,35.662,24.095,12.135,,,,,,,,,,,
5765,08/19/18 01:30:00 PM,35.475,25.630,12.967,,,,,,,,,,,
5766,08/19/18 02:00:00 PM,35.448,25.277,12.722,,,,,,,,,,,
5767,08/19/18 02:30:00 PM,35.529,25.177,12.726,,,,,,,,,,,
5768,08/19/18 03:00:00 PM,35.422,24.677,12.316,,,,,,,,,,,
5769,08/19/18 03:30:00 PM,35.342,25.480,12.761,,,,,,,,,,,
5770,08/19/18 04:00:00 PM,35.262,24.772,12.243,,,,,,,,,,,
5771,08/19/18 04:30:00 PM,35.368,24.251,11.993,,,,,,,,,,,
5772,08/19/18 05:00:00 PM,35.208,24.381,11.944,,,,,,,,,,,
5773,08/19/18 05:30:00 PM,35.022,24.579,11.918,,,,,,,,,,,
5774,08/19/18 06:00:00 PM,34.677,23.500,10.916,,,,,,,,,,,
5775,08/19/18 06:30:00 PM,34.150,23.817,10.689,,,,,,,,,,,
5776,08/19/18 07:00:00 PM,33.809,25.197,11.296,,,,,,,,,,,
5777,08/19/18 07:30:00 PM,33.183,24.384,10.253,,,,,,,,,,,
5778,08/19/18 08:00:00 PM,32.150,27.203,11.102,,,,,,,,,,,
5779,08/19/18 08:30:00 PM,29.790,32.403,11.805,,,,,,,,,,,
5780,08/19/18 09:00:00 PM,28.493,35.293,11.994,,,,,,,,,,,
5781,08/19/18 09:30:00 PM,26.867,41.771,13.142,,,,,,,,,,,
5782,08/19/18 10:00:00 PM,26.353,42.696,13.016,,,,,,,,,,,
5783,08/19/18 10:30:00 PM,25.428,45.483,13.143,,,,,,,,,,,
5784,08/19/18 11:00:00 PM,25.234,46.815,13.405,,,,,,,,,,,
5785,08/19/18 11:30:00 PM,24.532,49.926,13.739,,,,,,,,,,,
5786,08/20/18 12:00:00 AM,24.798,47.596,13.259,37.042,21.628,29.280,63.762,24.818,43.541,,,,,
5787,08/20/18 12:30:00 AM,24.871,47.477,13.287,,,,,,,,,,,
5788,08/20/18 01:00:00 AM,24.532,50.466,13.902,,,,,,,,,,,
5789,08/20/18 01:30:00 AM,24.315,51.831,14.106,,,,,,,,,,,
5790,08/20/18 02:00:00 AM,24.146,55.233,14.911,,,,,,,,,,,
5791,08/20/18 02:30:00 AM,23.930,55.669,14.828,,,,,,,,,,,
5792,08/20/18 03:00:00 AM,23.136,57.909,14.680,,,,,,,,,,,
5793,08/20/18 03:30:00 AM,22.848,58.912,14.667,,,,,,,,,,,
5794,08/20/18 04:00:00 AM,22.753,60.033,14.859,,,,,,,,,,,
5795,08/20/18 04:30:00 AM,22.441,61.022,14.809,,,,,,,,,,,
5796,08/20/18 05:00:00 AM,22.441,60.869,14.772,,,,,,,,,,,
5797,08/20/18 05:30:00 AM,22.154,62.373,14.865,,,,,,,,,,,
5798,08/20/18 06:00:00 AM,21.867,61.264,14.326,,,,,,,,,,,
5799,08/20/18 06:30:00 AM,22.058,62.024,14.690,,,,,,,,,,,
5800,08/20/18 07:00:00 AM,21.628,63.284,14.582,,,,,,,,,,,
5801,08/20/18 07:30:00 AM,21.963,63.762,15.011,,,,,,,,,,,
5802,08/20/18 08:00:00 AM,23.112,63.290,15.991,,,,,,,,,,,
5803,08/20/18 08:30:00 AM,25.598,58.253,17.079,,,,,,,,,,,
5804,08/20/18 09:00:00 AM,28.841,49.655,17.617,,,,,,,,,,,
5805,08/20/18 09:30:00 AM,31.331,47.698,19.262,,,,,,,,,,,
5806,08/20/18 10:00:00 AM,33.391,36.876,16.999,,,,,,,,,,,
5807,08/20/18 10:30:00 AM,35.395,33.581,17.248,,,,,,,,,,,
5808,08/20/18 11:00:00 AM,35.904,28.985,15.308,,,,,,,,,,,
5809,08/20/18 11:30:00 AM,35.315,27.265,13.823,,,,,,,,,,,
5810,08/20/18 12:00:00 PM,35.609,27.357,14.126,,,,,,,,,,,
5811,08/20/18 12:30:00 PM,36.065,27.251,14.450,,,,,,,,,,,
5812,08/20/18 01:00:00 PM,37.042,25.283,14.062,,,,,,,,,,,
5813,08/20/18 01:30:00 PM,36.444,24.818,13.262,,,,,,,,,,,
5814,08/20/18 02:00:00 PM,35.689,28.271,14.723,,,,,,,,,,,
5815,08/20/18 02:30:00 PM,35.422,27.762,14.203,,,,,,,,,,,
5816,08/20/18 03:00:00 PM,34.308,29.242,14.085,,,,,,,,,,,
5817,08/20/18 03:30:00 PM,34.045,36.464,17.395,,,,,,,,,,,
5818,08/20/18 04:00:00 PM,35.182,27.674,13.949,,,,,,,,,,,
5819,08/20/18 04:30:00 PM,35.235,27.958,14.157,,,,,,,,,,,
5820,08/20/18 05:00:00 PM,34.889,28.210,14.007,,,,,,,,,,,
5821,08/20/18 05:30:00 PM,34.889,28.488,14.164,,,,,,,,,,,
5822,08/20/18 06:00:00 PM,34.889,25.413,12.339,,,,,,,,,,,
5823,08/20/18 06:30:00 PM,34.413,27.268,13.060,,,,,,,,,,,
5824,08/20/18 07:00:00 PM,33.521,30.148,13.897,,,,,,,,,,,
5825,08/20/18 07:30:00 PM,32.742,32.387,14.362,,,,,,,,,,,
5826,08/20/18 08:00:00 PM,32.047,32.600,13.862,,,,,,,,,,,
5827,08/20/18 08:30:00 PM,30.697,39.432,15.675,,,,,,,,,,,
5828,08/20/18 09:00:00 PM,29.991,44.194,16.836,,,,,,,,,,,
