"Plot Title: 10509629"
"#","Date Time, GMT+00:00","Temp, °C (LGR S/N: 10509629, SEN S/N: 10509629)","RH, % (LGR S/N: 10509629, SEN S/N: 10509629)","DewPt, °C (LGR S/N: 10509629, SEN S/N: 10509629)","Max: Temperature, °C (LGR S/N: 10509629)","Min: Temperature, °C (LGR S/N: 10509629)","Avg: Temperature, °C (LGR S/N: 10509629)","Max: Relative Humidity, % (LGR S/N: 10509629)","Min: Relative Humidity, % (LGR S/N: 10509629)","Avg: Relative Humidity, % (LGR S/N: 10509629)","Coupler Detached (LGR S/N: 10509629)","Coupler Attached (LGR S/N: 10509629)","Host Connected (LGR S/N: 10509629)","Stopped (LGR S/N: 10509629)","End Of File (LGR S/N: 10509629)"
2979,06/17/18 12:30:00 PM,27.677,57.035,18.701,,,,,,,,,,,
2980,06/17/18 01:00:00 PM,27.727,60.446,19.651,,,,,,,,,,,
2981,06/17/18 01:30:00 PM,27.974,59.426,19.618,,,,,,,,,,,
2982,06/17/18 02:00:00 PM,26.671,65.316,19.851,,,,,,,,,,,
2983,06/17/18 02:30:00 PM,25.768,67.341,19.460,,,,,,,,,,,
2984,06/17/18 03:00:00 PM,24.532,73.069,19.514,,,,,,,,,,,
2985,06/17/18 03:30:00 PM,24.532,72.981,19.495,,,,,,,,,,,
2986,06/17/18 04:00:00 PM,23.930,82.298,20.712,,,,,,,,,,,
2987,06/17/18 04:30:00 PM,24.267,82.513,21.081,,,,,,,,,,,
2988,06/17/18 05:00:00 PM,24.002,83.077,20.923,,,,,,,,,,,
2989,06/17/18 05:30:00 PM,23.160,82.920,20.069,,,,,,,,,,,
2990,06/17/18 06:00:00 PM,22.800,82.531,19.646,,,,,,,,,,,
2991,06/17/18 06:30:00 PM,22.417,82.953,19.345,,,,,,,,,,,
2992,06/17/18 07:00:00 PM,22.321,80.874,18.878,,,,,,,,,,,
2993,06/17/18 07:30:00 PM,22.345,84.058,19.469,,,,,,,,,,,
2994,06/17/18 08:00:00 PM,22.082,87.108,19.730,,,,,,,,,,,
2995,06/17/18 08:30:00 PM,21.915,86.628,19.484,,,,,,,,,,,
2996,06/17/18 09:00:00 PM,21.581,83.720,18.658,,,,,,,,,,,
2997,06/17/18 09:30:00 PM,21.437,80.853,18.009,,,,,,,,,,,
2998,06/17/18 10:00:00 PM,21.294,82.313,18.130,,,,,,,,,,,
2999,06/17/18 10:30:00 PM,21.151,80.989,17.753,,,,,,,,,,,
3000,06/17/18 11:00:00 PM,20.960,80.497,17.478,,,,,,,,,,,
3001,06/17/18 11:30:00 PM,20.913,79.865,17.316,,,,,,,,,,,
3002,06/18/18 12:00:00 AM,20.746,80.958,17.351,31.306,20.246,24.650,82.263,42.759,68.698,,,,,
3003,06/18/18 12:30:00 AM,20.770,79.523,17.114,,,,,,,,,,,
3004,06/18/18 01:00:00 AM,20.555,82.263,17.396,,,,,,,,,,,
3005,06/18/18 01:30:00 AM,20.507,81.468,17.209,,,,,,,,,,,
3006,06/18/18 02:00:00 AM,20.460,80.474,16.984,,,,,,,,,,,
3007,06/18/18 02:30:00 AM,20.484,78.641,16.673,,,,,,,,,,,
3008,06/18/18 03:00:00 AM,20.246,79.440,16.587,,,,,,,,,,,
3009,06/18/18 03:30:00 AM,20.269,78.511,16.440,,,,,,,,,,,
3010,06/18/18 04:00:00 AM,20.460,79.175,16.748,,,,,,,,,,,
3011,06/18/18 04:30:00 AM,21.127,77.665,17.118,,,,,,,,,,,
3012,06/18/18 05:00:00 AM,21.795,74.782,17.212,,,,,,,,,,,
3013,06/18/18 05:30:00 AM,22.417,75.021,17.861,,,,,,,,,,,
3014,06/18/18 06:00:00 AM,23.160,72.395,18.050,,,,,,,,,,,
3015,06/18/18 06:30:00 AM,23.208,77.318,19.078,,,,,,,,,,,
3016,06/18/18 07:00:00 AM,23.665,74.394,18.945,,,,,,,,,,,
3017,06/18/18 07:30:00 AM,23.857,72.763,18.799,,,,,,,,,,,
3018,06/18/18 08:00:00 AM,24.291,71.962,19.050,,,,,,,,,,,
3019,06/18/18 08:30:00 AM,24.460,72.437,19.312,,,,,,,,,,,
3020,06/18/18 09:00:00 AM,24.750,72.020,19.505,,,,,,,,,,,
3021,06/18/18 09:30:00 AM,24.919,68.242,18.850,,,,,,,,,,,
3022,06/18/18 10:00:00 AM,25.817,62.148,18.277,,,,,,,,,,,
3023,06/18/18 10:30:00 AM,26.012,58.906,17.639,,,,,,,,,,,
3024,06/18/18 11:00:00 AM,26.134,62.905,18.762,,,,,,,,,,,
3025,06/18/18 11:30:00 AM,27.358,60.202,19.240,,,,,,,,,,,
3026,06/18/18 12:00:00 PM,28.941,55.295,19.396,,,,,,,,,,,
3027,06/18/18 12:30:00 PM,30.041,51.198,19.203,,,,,,,,,,,
3028,06/18/18 01:00:00 PM,29.941,52.374,19.469,,,,,,,,,,,
3029,06/18/18 01:30:00 PM,29.840,54.087,19.884,,,,,,,,,,,
3030,06/18/18 02:00:00 PM,30.900,47.644,18.850,,,,,,,,,,,
3031,06/18/18 02:30:00 PM,31.306,42.759,17.501,,,,,,,,,,,
3032,06/18/18 03:00:00 PM,30.824,46.295,18.325,,,,,,,,,,,
3033,06/18/18 03:30:00 PM,28.394,58.083,19.656,,,,,,,,,,,
3034,06/18/18 04:00:00 PM,27.186,58.838,18.723,,,,,,,,,,,
3035,06/18/18 04:30:00 PM,26.867,65.258,20.024,,,,,,,,,,,
3036,06/18/18 05:00:00 PM,26.451,65.947,19.790,,,,,,,,,,,
3037,06/18/18 05:30:00 PM,25.841,68.798,19.857,,,,,,,,,,,
3038,06/18/18 06:00:00 PM,25.574,71.701,20.231,,,,,,,,,,,
3039,06/18/18 06:30:00 PM,25.355,73.904,20.481,,,,,,,,,,,
3040,06/18/18 07:00:00 PM,24.944,73.706,20.042,,,,,,,,,,,
3041,06/18/18 07:30:00 PM,24.605,73.700,19.713,,,,,,,,,,,
3042,06/18/18 08:00:00 PM,24.291,72.934,19.253,,,,,,,,,,,
3043,06/18/18 08:30:00 PM,24.098,70.003,18.448,,,,,,,,,,,
3044,06/18/18 09:00:00 PM,24.002,68.467,18.021,,,,,,,,,,,
3045,06/18/18 09:30:00 PM,23.954,68.667,18.019,,,,,,,,,,,
3046,06/18/18 10:00:00 PM,23.545,69.575,17.824,,,,,,,,,,,
3047,06/18/18 10:30:00 PM,23.208,70.992,17.803,,,,,,,,,,,
3048,06/18/18 11:00:00 PM,22.944,71.561,17.669,,,,,,,,,,,
3049,06/18/18 11:30:00 PM,22.681,72.128,17.532,,,,,,,,,,,
3050,06/19/18 12:00:00 AM,22.441,72.580,17.394,33.469,21.413,26.141,78.323,34.093,59.750,,,,,
3051,06/19/18 12:30:00 AM,22.345,74.919,17.772,,,,,,,,,,,
3052,06/19/18 01:00:00 AM,22.106,76.920,17.929,,,,,,,,,,,
3053,06/19/18 01:30:00 AM,21.939,76.167,17.621,,,,,,,,,,,
3054,06/19/18 02:00:00 AM,21.843,76.838,17.658,,,,,,,,,,,
3055,06/19/18 02:30:00 AM,21.724,77.473,17.663,,,,,,,,,,,
3056,06/19/18 03:00:00 AM,21.652,78.202,17.730,,,,,,,,,,,
3057,06/19/18 03:30:00 AM,21.413,78.323,17.521,,,,,,,,,,,
3058,06/19/18 04:00:00 AM,21.604,77.678,17.585,,,,,,,,,,,
3059,06/19/18 04:30:00 AM,22.369,74.460,17.704,,,,,,,,,,,
3060,06/19/18 05:00:00 AM,23.352,71.756,18.102,,,,,,,,,,,
3061,06/19/18 05:30:00 AM,23.954,69.441,18.188,,,,,,,,,,,
3062,06/19/18 06:00:00 AM,24.629,67.051,18.305,,,,,,,,,,,
3063,06/19/18 06:30:00 AM,25.258,63.525,18.083,,,,,,,,,,,
3064,06/19/18 07:00:00 AM,25.695,62.496,18.247,,,,,,,,,,,
3065,06/19/18 07:30:00 AM,26.818,53.664,16.956,,,,,,,,,,,
3066,06/19/18 08:00:00 AM,27.063,53.825,17.230,,,,,,,,,,,
3067,06/19/18 08:30:00 AM,26.916,58.110,18.277,,,,,,,,,,,
3068,06/19/18 09:00:00 AM,27.284,58.322,18.679,,,,,,,,,,,
3069,06/19/18 09:30:00 AM,26.818,60.024,18.686,,,,,,,,,,,
3070,06/19/18 10:00:00 AM,28.221,53.892,18.324,,,,,,,,,,,
3071,06/19/18 10:30:00 AM,29.414,46.516,17.118,,,,,,,,,,,
3072,06/19/18 11:00:00 AM,30.268,42.676,16.536,,,,,,,,,,,
3073,06/19/18 11:30:00 AM,31.663,39.030,16.373,,,,,,,,,,,
3074,06/19/18 12:00:00 PM,33.469,34.093,15.812,,,,,,,,,,,
3075,06/19/18 12:30:00 PM,31.255,37.544,15.397,,,,,,,,,,,
3076,06/19/18 01:00:00 PM,32.587,34.422,15.194,,,,,,,,,,,
3077,06/19/18 01:30:00 PM,29.490,47.242,17.429,,,,,,,,,,,
3078,06/19/18 02:00:00 PM,27.801,53.389,17.788,,,,,,,,,,,
3079,06/19/18 02:30:00 PM,27.579,53.548,17.629,,,,,,,,,,,
3080,06/19/18 03:00:00 PM,30.824,40.580,16.240,,,,,,,,,,,
3081,06/19/18 03:30:00 PM,32.253,35.682,15.472,,,,,,,,,,,
3082,06/19/18 04:00:00 PM,31.791,38.270,16.175,,,,,,,,,,,
3083,06/19/18 04:30:00 PM,31.433,39.475,16.348,,,,,,,,,,,
3084,06/19/18 05:00:00 PM,28.891,45.964,16.454,,,,,,,,,,,
3085,06/19/18 05:30:00 PM,27.702,49.186,16.423,,,,,,,,,,,
3086,06/19/18 06:00:00 PM,27.087,50.069,16.134,,,,,,,,,,,
3087,06/19/18 06:30:00 PM,26.426,52.087,16.134,,,,,,,,,,,
3088,06/19/18 07:00:00 PM,25.647,68.852,19.683,,,,,,,,,,,
3089,06/19/18 07:30:00 PM,25.113,69.265,19.262,,,,,,,,,,,
3090,06/19/18 08:00:00 PM,24.677,70.733,19.162,,,,,,,,,,,
3091,06/19/18 08:30:00 PM,24.436,70.362,18.850,,,,,,,,,,,
3092,06/19/18 09:00:00 PM,24.195,68.710,18.260,,,,,,,,,,,
3093,06/19/18 09:30:00 PM,23.689,67.724,17.558,,,,,,,,,,,
3094,06/19/18 10:00:00 PM,23.352,68.201,17.341,,,,,,,,,,,
3095,06/19/18 10:30:00 PM,22.992,68.642,17.093,,,,,,,,,,,
3096,06/19/18 11:00:00 PM,22.776,69.701,17.114,,,,,,,,,,,
3097,06/19/18 11:30:00 PM,22.513,70.361,17.001,,,,,,,,,,,
3098,06/20/18 12:00:00 AM,22.202,71.215,16.881,36.905,21.079,27.878,71.215,20.588,41.695,,,,,
3099,06/20/18 12:30:00 AM,22.130,69.523,16.455,,,,,,,,,,,
3100,06/20/18 01:00:00 AM,21.939,70.107,16.396,,,,,,,,,,,
3101,06/20/18 01:30:00 AM,21.604,68.628,15.759,,,,,,,,,,,
3102,06/20/18 02:00:00 AM,21.604,67.442,15.501,,,,,,,,,,,
3103,06/20/18 02:30:00 AM,21.318,69.374,15.644,,,,,,,,,,,
3104,06/20/18 03:00:00 AM,21.294,70.047,15.763,,,,,,,,,,,
3105,06/20/18 03:30:00 AM,21.079,71.180,15.793,,,,,,,,,,,
3106,06/20/18 04:00:00 AM,21.461,69.046,15.712,,,,,,,,,,,
3107,06/20/18 04:30:00 AM,22.082,64.385,15.269,,,,,,,,,,,
3108,06/20/18 05:00:00 AM,22.944,61.225,15.334,,,,,,,,,,,
3109,06/20/18 05:30:00 AM,23.978,59.242,15.813,,,,,,,,,,,
3110,06/20/18 06:00:00 AM,23.930,60.188,16.007,,,,,,,,,,,
3111,06/20/18 06:30:00 AM,24.002,61.211,16.330,,,,,,,,,,,
3112,06/20/18 07:00:00 AM,23.954,62.760,16.662,,,,,,,,,,,
3113,06/20/18 07:30:00 AM,25.671,57.611,16.978,,,,,,,,,,,
3114,06/20/18 08:00:00 AM,27.235,52.388,16.970,,,,,,,,,,,
3115,06/20/18 08:30:00 AM,28.816,31.978,10.755,,,,,,,,,,,
3116,06/20/18 09:00:00 AM,30.142,30.284,11.059,,,,,,,,,,,
3117,06/20/18 09:30:00 AM,30.520,27.323,9.786,,,,,,,,,,,
3118,06/20/18 10:00:00 AM,31.153,27.301,10.312,,,,,,,,,,,
3119,06/20/18 10:30:00 AM,31.357,27.939,10.845,,,,,,,,,,,
3120,06/20/18 11:00:00 AM,32.175,27.031,11.024,,,,,,,,,,,
3121,06/20/18 11:30:00 AM,34.334,23.829,10.851,,,,,,,,,,,
3122,06/20/18 12:00:00 PM,34.969,22.460,10.439,,,,,,,,,,,
3123,06/20/18 12:30:00 PM,35.958,21.387,10.473,,,,,,,,,,,
3124,06/20/18 01:00:00 PM,36.362,21.198,10.663,,,,,,,,,,,
3125,06/20/18 01:30:00 PM,36.905,20.732,10.751,,,,,,,,,,,
3126,06/20/18 02:00:00 PM,36.905,20.661,10.696,,,,,,,,,,,
3127,06/20/18 02:30:00 PM,36.281,20.588,10.130,,,,,,,,,,,
3128,06/20/18 03:00:00 PM,35.075,21.617,9.919,,,,,,,,,,,
3129,06/20/18 03:30:00 PM,33.861,23.130,9.986,,,,,,,,,,,
3130,06/20/18 04:00:00 PM,32.898,24.504,10.092,,,,,,,,,,,
3131,06/20/18 04:30:00 PM,32.484,25.035,10.082,,,,,,,,,,,
3132,06/20/18 05:00:00 PM,31.103,26.778,9.967,,,,,,,,,,,
3133,06/20/18 05:30:00 PM,30.217,27.231,9.476,,,,,,,,,,,
3134,06/20/18 06:00:00 PM,29.590,26.908,8.758,,,,,,,,,,,
3135,06/20/18 06:30:00 PM,28.941,26.790,8.140,,,,,,,,,,,
3136,06/20/18 07:00:00 PM,28.543,27.380,8.135,,,,,,,,,,,
3137,06/20/18 07:30:00 PM,28.072,31.032,9.648,,,,,,,,,,,
3138,06/20/18 08:00:00 PM,27.063,41.036,13.046,,,,,,,,,,,
3139,06/20/18 08:30:00 PM,26.280,42.001,12.698,,,,,,,,,,,
3140,06/20/18 09:00:00 PM,25.647,39.336,11.132,,,,,,,,,,,
3141,06/20/18 09:30:00 PM,25.331,38.874,10.672,,,,,,,,,,,
3142,06/20/18 10:00:00 PM,25.428,39.148,10.865,,,,,,,,,,,
3143,06/20/18 10:30:00 PM,24.702,37.324,9.497,,,,,,,,,,,
3144,06/20/18 11:00:00 PM,24.339,37.783,9.359,,,,,,,,,,,
3145,06/20/18 11:30:00 PM,24.267,37.181,9.054,,,,,,,,,,,
3146,06/21/18 12:00:00 AM,24.243,37.245,9.058,32.742,22.657,26.884,55.847,28.392,45.360,,,,,
3147,06/21/18 12:30:00 AM,23.785,39.534,9.545,,,,,,,,,,,
3148,06/21/18 01:00:00 AM,23.472,40.678,9.691,,,,,,,,,,,
3149,06/21/18 01:30:00 AM,22.872,45.882,10.948,,,,,,,,,,,
3150,06/21/18 02:00:00 AM,22.657,46.656,11.001,,,,,,,,,,,
3151,06/21/18 02:30:00 AM,22.776,47.470,11.369,,,,,,,,,,,
3152,06/21/18 03:00:00 AM,22.681,47.458,11.277,,,,,,,,,,,
3153,06/21/18 03:30:00 AM,23.016,46.092,11.148,,,,,,,,,,,
3154,06/21/18 04:00:00 AM,23.208,50.322,12.639,,,,,,,,,,,
3155,06/21/18 04:30:00 AM,23.689,52.848,13.820,,,,,,,,,,,
3156,06/21/18 05:00:00 AM,24.122,54.823,14.776,,,,,,,,,,,
3157,06/21/18 05:30:00 AM,25.234,50.368,14.520,,,,,,,,,,,
3158,06/21/18 06:00:00 AM,25.841,51.181,15.324,,,,,,,,,,,
3159,06/21/18 06:30:00 AM,25.355,55.847,16.207,,,,,,,,,,,
3160,06/21/18 07:00:00 AM,25.890,45.991,13.733,,,,,,,,,,,
3161,06/21/18 07:30:00 AM,26.182,45.509,13.837,,,,,,,,,,,
3162,06/21/18 08:00:00 AM,26.475,43.004,13.236,,,,,,,,,,,
3163,06/21/18 08:30:00 AM,26.378,48.791,15.084,,,,,,,,,,,
3164,06/21/18 09:00:00 AM,26.744,55.358,17.367,,,,,,,,,,,
3165,06/21/18 09:30:00 AM,27.407,47.600,15.645,,,,,,,,,,,
3166,06/21/18 10:00:00 AM,28.048,45.928,15.675,,,,,,,,,,,
3167,06/21/18 10:30:00 AM,28.097,43.385,14.836,,,,,,,,,,,
3168,06/21/18 11:00:00 AM,28.891,41.697,14.934,,,,,,,,,,,
3169,06/21/18 11:30:00 AM,30.495,41.043,16.125,,,,,,,,,,,
3170,06/21/18 12:00:00 PM,31.791,32.236,13.462,,,,,,,,,,,
3171,06/21/18 12:30:00 PM,32.742,28.392,12.279,,,,,,,,,,,
3172,06/21/18 01:00:00 PM,30.091,42.755,16.406,,,,,,,,,,,
3173,06/21/18 01:30:00 PM,30.520,46.716,18.192,,,,,,,,,,,
3174,06/21/18 02:00:00 PM,30.066,50.395,18.976,,,,,,,,,,,
3175,06/21/18 02:30:00 PM,32.433,38.234,16.729,,,,,,,,,,,
3176,06/21/18 03:00:00 PM,32.381,42.347,18.314,,,,,,,,,,,
3177,06/21/18 03:30:00 PM,32.253,34.800,15.074,,,,,,,,,,,
3178,06/21/18 04:00:00 PM,31.510,34.188,14.144,,,,,,,,,,,
3179,06/21/18 04:30:00 PM,30.091,40.801,15.671,,,,,,,,,,,
3180,06/21/18 05:00:00 PM,29.090,41.091,14.884,,,,,,,,,,,
3181,06/21/18 05:30:00 PM,28.221,49.317,16.941,,,,,,,,,,,
3182,06/21/18 06:00:00 PM,27.604,47.366,15.749,,,,,,,,,,,
3183,06/21/18 06:30:00 PM,27.333,44.540,14.551,,,,,,,,,,,
3184,06/21/18 07:00:00 PM,27.014,44.535,14.260,,,,,,,,,,,
3185,06/21/18 07:30:00 PM,26.695,45.375,14.259,,,,,,,,,,,
3186,06/21/18 08:00:00 PM,26.402,46.248,14.284,,,,,,,,,,,
3187,06/21/18 08:30:00 PM,26.036,46.203,13.936,,,,,,,,,,,
3188,06/21/18 09:00:00 PM,25.841,46.954,14.005,,,,,,,,,,,
3189,06/21/18 09:30:00 PM,25.501,49.351,14.454,,,,,,,,,,,
3190,06/21/18 10:00:00 PM,25.234,49.188,14.158,,,,,,,,,,,
3191,06/21/18 10:30:00 PM,24.823,49.996,14.027,,,,,,,,,,,
3192,06/21/18 11:00:00 PM,24.726,50.206,14.002,,,,,,,,,,,
3193,06/21/18 11:30:00 PM,24.460,51.313,14.088,,,,,,,,,,,
3194,06/22/18 12:00:00 AM,24.291,52.554,14.293,32.021,22.729,26.504,79.180,40.022,61.132,,,,,
3195,06/22/18 12:30:00 AM,23.930,54.263,14.442,,,,,,,,,,,
3196,06/22/18 01:00:00 AM,23.665,55.132,14.435,,,,,,,,,,,
3197,06/22/18 01:30:00 AM,23.569,56.239,14.645,,,,,,,,,,,
3198,06/22/18 02:00:00 AM,23.352,55.367,14.208,,,,,,,,,,,
3199,06/22/18 02:30:00 AM,23.040,56.564,14.237,,,,,,,,,,,
3200,06/22/18 03:00:00 AM,22.753,58.621,14.503,,,,,,,,,,,
3201,06/22/18 03:30:00 AM,22.729,60.793,15.025,,,,,,,,,,,
3202,06/22/18 04:00:00 AM,23.184,58.564,14.894,,,,,,,,,,,
3203,06/22/18 04:30:00 AM,23.809,57.237,15.135,,,,,,,,,,,
3204,06/22/18 05:00:00 AM,24.798,57.666,16.175,,,,,,,,,,,
3205,06/22/18 05:30:00 AM,25.113,63.562,17.954,,,,,,,,,,,
3206,06/22/18 06:00:00 AM,25.550,66.700,19.105,,,,,,,,,,,
3207,06/22/18 06:30:00 AM,25.987,62.176,18.445,,,,,,,,,,,
3208,06/22/18 07:00:00 AM,26.353,65.110,19.500,,,,,,,,,,,
3209,06/22/18 07:30:00 AM,26.085,68.421,20.006,,,,,,,,,,,
3210,06/22/18 08:00:00 AM,26.329,68.434,20.243,,,,,,,,,,,
3211,06/22/18 08:30:00 AM,26.769,65.455,19.977,,,,,,,,,,,
3212,06/22/18 09:00:00 AM,26.109,69.625,20.297,,,,,,,,,,,
3213,06/22/18 09:30:00 AM,26.573,66.938,20.136,,,,,,,,,,,
3214,06/22/18 10:00:00 AM,27.284,60.563,19.263,,,,,,,,,,,
3215,06/22/18 10:30:00 AM,27.850,55.833,18.531,,,,,,,,,,,
3216,06/22/18 11:00:00 AM,28.543,53.269,18.441,,,,,,,,,,,
3217,06/22/18 11:30:00 AM,30.066,54.820,20.307,,,,,,,,,,,
3218,06/22/18 12:00:00 PM,29.941,57.181,20.857,,,,,,,,,,,
3219,06/22/18 12:30:00 PM,30.571,40.686,16.055,,,,,,,,,,,
3220,06/22/18 01:00:00 PM,31.868,40.022,16.954,,,,,,,,,,,
3221,06/22/18 01:30:00 PM,31.893,45.008,18.848,,,,,,,,,,,
3222,06/22/18 02:00:00 PM,32.021,46.472,19.475,,,,,,,,,,,
3223,06/22/18 02:30:00 PM,31.970,46.071,19.290,,,,,,,,,,,
3224,06/22/18 03:00:00 PM,31.179,46.173,18.606,,,,,,,,,,,
3225,06/22/18 03:30:00 PM,30.950,51.286,20.068,,,,,,,,,,,
3226,06/22/18 04:00:00 PM,30.318,51.235,19.469,,,,,,,,,,,
3227,06/22/18 04:30:00 PM,30.192,51.765,19.516,,,,,,,,,,,
3228,06/22/18 05:00:00 PM,27.653,66.306,21.020,,,,,,,,,,,
3229,06/22/18 05:30:00 PM,26.989,66.829,20.508,,,,,,,,,,,
3230,06/22/18 06:00:00 PM,26.622,62.371,19.093,,,,,,,,,,,
3231,06/22/18 06:30:00 PM,26.134,67.134,19.762,,,,,,,,,,,
3232,06/22/18 07:00:00 PM,25.720,69.883,19.980,,,,,,,,,,,
3233,06/22/18 07:30:00 PM,25.258,72.736,20.145,,,,,,,,,,,
3234,06/22/18 08:00:00 PM,25.016,74.483,20.271,,,,,,,,,,,
3235,06/22/18 08:30:00 PM,24.702,79.180,20.889,,,,,,,,,,,
3236,06/22/18 09:00:00 PM,24.677,76.894,20.424,,,,,,,,,,,
3237,06/22/18 09:30:00 PM,24.557,76.318,20.193,,,,,,,,,,,
3238,06/22/18 10:00:00 PM,24.267,76.057,19.860,,,,,,,,,,,
3239,06/22/18 10:30:00 PM,23.978,76.521,19.671,,,,,,,,,,,
3240,06/22/18 11:00:00 PM,24.050,77.288,19.891,,,,,,,,,,,
3241,06/22/18 11:30:00 PM,23.954,72.546,18.847,,,,,,,,,,,
3242,06/23/18 12:00:00 AM,23.905,71.152,18.508,31.052,22.824,25.927,77.038,49.811,65.854,,,,,
3243,06/23/18 12:30:00 AM,23.809,67.446,17.611,,,,,,,,,,,
3244,06/23/18 01:00:00 AM,23.376,68.920,17.521,,,,,,,,,,,
3245,06/23/18 01:30:00 AM,23.208,67.668,17.085,,,,,,,,,,,
3246,06/23/18 02:00:00 AM,22.992,68.969,17.164,,,,,,,,,,,
3247,06/23/18 02:30:00 AM,22.896,68.417,16.951,,,,,,,,,,,
3248,06/23/18 03:00:00 AM,22.968,65.799,16.437,,,,,,,,,,,
3249,06/23/18 03:30:00 AM,23.112,67.651,16.990,,,,,,,,,,,
3250,06/23/18 04:00:00 AM,22.872,75.401,18.378,,,,,,,,,,,
3251,06/23/18 04:30:00 AM,22.824,77.038,18.650,,,,,,,,,,,
3252,06/23/18 05:00:00 AM,23.497,75.757,19.054,,,,,,,,,,,
3253,06/23/18 05:30:00 AM,24.098,75.587,19.604,,,,,,,,,,,
3254,06/23/18 06:00:00 AM,24.750,74.109,19.937,,,,,,,,,,,
3255,06/23/18 06:30:00 AM,24.677,74.827,20.013,,,,,,,,,,,
3256,06/23/18 07:00:00 AM,25.283,72.032,20.021,,,,,,,,,,,
3257,06/23/18 07:30:00 AM,25.550,70.627,19.978,,,,,,,,,,,
3258,06/23/18 08:00:00 AM,25.768,67.673,19.535,,,,,,,,,,,
3259,06/23/18 08:30:00 AM,25.939,66.828,19.505,,,,,,,,,,,
3260,06/23/18 09:00:00 AM,26.598,61.720,18.909,,,,,,,,,,,
3261,06/23/18 09:30:00 AM,26.426,61.693,18.740,,,,,,,,,,,
3262,06/23/18 10:00:00 AM,27.284,57.572,18.478,,,,,,,,,,,
3263,06/23/18 10:30:00 AM,27.358,63.167,19.986,,,,,,,,,,,
3264,06/23/18 11:00:00 AM,27.358,58.833,18.883,,,,,,,,,,,
3265,06/23/18 11:30:00 AM,27.333,61.839,19.633,,,,,,,,,,,
3266,06/23/18 12:00:00 PM,27.481,61.461,19.677,,,,,,,,,,,
3267,06/23/18 12:30:00 PM,29.015,56.002,19.665,,,,,,,,,,,
3268,06/23/18 01:00:00 PM,28.866,58.907,20.319,,,,,,,,,,,
3269,06/23/18 01:30:00 PM,29.439,58.775,20.822,,,,,,,,,,,
3270,06/23/18 02:00:00 PM,29.640,59.621,21.236,,,,,,,,,,,
3271,06/23/18 02:30:00 PM,29.941,55.121,20.277,,,,,,,,,,,
3272,06/23/18 03:00:00 PM,30.343,51.012,19.423,,,,,,,,,,,
3273,06/23/18 03:30:00 PM,30.900,50.342,19.725,,,,,,,,,,,
3274,06/23/18 04:00:00 PM,31.052,49.811,19.697,,,,,,,,,,,
3275,06/23/18 04:30:00 PM,30.596,50.690,19.556,,,,,,,,,,,
3276,06/23/18 05:00:00 PM,27.530,61.778,19.804,,,,,,,,,,,
3277,06/23/18 05:30:00 PM,26.769,66.275,20.170,,,,,,,,,,,
3278,06/23/18 06:00:00 PM,26.231,70.335,20.570,,,,,,,,,,,
3279,06/23/18 06:30:00 PM,25.793,72.749,20.664,,,,,,,,,,,
3280,06/23/18 07:00:00 PM,25.623,70.730,20.070,,,,,,,,,,,
3281,06/23/18 07:30:00 PM,25.525,68.861,19.568,,,,,,,,,,,
3282,06/23/18 08:00:00 PM,25.258,68.093,19.142,,,,,,,,,,,
3283,06/23/18 08:30:00 PM,24.750,69.736,19.016,,,,,,,,,,,
3284,06/23/18 09:00:00 PM,24.412,71.010,18.965,,,,,,,,,,,
3285,06/23/18 09:30:00 PM,24.388,70.768,18.891,,,,,,,,,,,
3286,06/23/18 10:00:00 PM,24.315,69.597,18.569,,,,,,,,,,,
3287,06/23/18 10:30:00 PM,24.315,68.672,18.367,,,,,,,,,,,
3288,06/23/18 11:00:00 PM,24.243,68.032,18.156,,,,,,,,,,,
3289,06/23/18 11:30:00 PM,24.171,71.881,18.917,,,,,,,,,,,
3290,06/24/18 12:00:00 AM,23.833,73.667,18.961,31.996,22.250,26.043,75.917,40.002,61.057,,,,,
3291,06/24/18 12:30:00 AM,23.593,69.643,17.885,,,,,,,,,,,
3292,06/24/18 01:00:00 AM,23.160,70.363,17.624,,,,,,,,,,,
3293,06/24/18 01:30:00 AM,22.896,72.051,17.724,,,,,,,,,,,
3294,06/24/18 02:00:00 AM,22.968,71.683,17.717,,,,,,,,,,,
3295,06/24/18 02:30:00 AM,22.609,73.547,17.752,,,,,,,,,,,
3296,06/24/18 03:00:00 AM,22.321,75.060,17.776,,,,,,,,,,,
3297,06/24/18 03:30:00 AM,22.250,75.103,17.715,,,,,,,,,,,
3298,06/24/18 04:00:00 AM,22.465,74.217,17.748,,,,,,,,,,,
3299,06/24/18 04:30:00 AM,22.705,75.917,18.316,,,,,,,,,,,
3300,06/24/18 05:00:00 AM,23.112,75.507,18.631,,,,,,,,,,,
3301,06/24/18 05:30:00 AM,23.954,72.782,18.895,,,,,,,,,,,
3302,06/24/18 06:00:00 AM,24.532,71.624,19.212,,,,,,,,,,,
3303,06/24/18 06:30:00 AM,24.508,69.781,18.794,,,,,,,,,,,
3304,06/24/18 07:00:00 AM,25.453,66.048,18.862,,,,,,,,,,,
3305,06/24/18 07:30:00 AM,26.426,62.830,19.021,,,,,,,,,,,
3306,06/24/18 08:00:00 AM,26.402,60.331,18.373,,,,,,,,,,,
3307,06/24/18 08:30:00 AM,27.579,54.562,17.920,,,,,,,,,,,
